MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Elapsed_Time,Binary_Pellets,Interpellet_Intervals,Binary_Left_Pokes,Binary_Right_Pokes,Correct_Poke,Concat_#,Mode
2024-08-14 17:50:47,1.17.0,RevNeutral,10,3.58,1.0,1,Pellet,Left,25,4,18,0,0.36,22.0,,0 days 03:42:52.000000000,1.0,0.36666666666666664,0.0,0.0,,0,RevNeutral
2024-08-14 17:51:09,1.17.0,RevNeutral,10,3.58,,1,Poke,Left,26,4,18,0,,,0.18,0 days 03:43:14.000000000,0.0,,1.0,0.0,1.0,0,RevNeutral
2024-08-14 17:51:10,1.17.0,RevNeutral,10,3.58,1.0,1,Pellet,Left,26,4,19,0,0.49,23.0,,0 days 03:43:15.000000000,1.0,0.38333333333333336,0.0,0.0,,0,RevNeutral
2024-08-14 17:51:38,1.17.0,RevNeutral,10,3.58,,1,Poke,Left,27,4,19,0,,,0.19,0 days 03:43:43.000000000,0.0,,1.0,0.0,1.0,0,RevNeutral
2024-08-14 17:51:40,1.17.0,RevNeutral,10,3.58,1.0,1,Pellet,Left,27,4,20,0,0.79,30.0,,0 days 03:43:45.000000000,1.0,0.5,0.0,0.0,,0,RevNeutral
2024-08-14 17:52:20,1.17.0,RevNeutral,10,3.58,,1,Poke,Left,28,4,20,0,,,0.24,0 days 03:44:25.000000000,0.0,,1.0,0.0,1.0,0,RevNeutral
2024-08-14 17:52:25,1.17.0,RevNeutral,10,3.58,,1,Poke,Left,29,4,20,0,,,0.2,0 days 03:44:30.000000000,0.0,,1.0,0.0,1.0,0,RevNeutral
2024-08-14 17:52:25,1.17.0,RevNeutral,10,3.58,,1,Poke,Left,30,4,20,0,,,0.13,0 days 03:44:30.000000000,0.0,,1.0,0.0,1.0,0,RevNeutral
2024-08-14 17:52:31,1.17.0,RevNeutral,10,3.58,6.0,1,Pellet,Left,30,4,21,0,0.67,51.0,,0 days 03:44:36.000000000,1.0,0.85,0.0,0.0,,0,RevNeutral
2024-08-14 17:53:04,1.17.0,RevNeutral,10,3.58,,1,Poke,Left,31,4,21,0,,,0.25,0 days 03:45:09.000000000,0.0,,1.0,0.0,1.0,0,RevNeutral
2024-08-14 17:53:06,1.17.0,RevNeutral,10,3.58,1.0,1,Pellet,Left,31,4,22,0,0.55,35.0,,0 days 03:45:11.000000000,1.0,0.5833333333333334,0.0,0.0,,0,RevNeutral
2024-08-14 17:53:43,1.17.0,RevNeutral,10,3.58,,1,Poke,Left,32,4,22,0,,,0.33,0 days 03:45:48.000000000,0.0,,1.0,0.0,1.0,0,RevNeutral
2024-08-14 17:53:45,1.17.0,RevNeutral,10,3.58,1.0,1,Pellet,Left,32,4,23,0,0.55,39.0,,0 days 03:45:50.000000000,1.0,0.65,0.0,0.0,,0,RevNeutral
2024-08-14 17:54:17,1.17.0,RevNeutral,10,3.58,,1,Poke,Left,33,4,23,0,,,0.02,0 days 03:46:22.000000000,0.0,,1.0,0.0,1.0,0,RevNeutral
2024-08-14 17:54:19,1.17.0,RevNeutral,10,3.58,,1,Poke,Left,33,5,23,0,,,0.15,0 days 03:46:24.000000000,0.0,,0.0,1.0,0.0,0,RevNeutral
2024-08-14 17:54:19,1.17.0,RevNeutral,10,3.58,1.0,1,Pellet,Left,33,5,24,0,0.98,34.0,,0 days 03:46:24.000000000,1.0,0.5666666666666667,0.0,0.0,,0,RevNeutral
2024-08-14 18:00:31,1.17.0,RevNeutral,10,3.58,,1,Poke,Left,33,6,24,0,,,0.23,0 days 03:52:36.000000000,0.0,,0.0,1.0,0.0,0,RevNeutral
2024-08-14 18:00:39,1.17.0,RevNeutral,10,3.58,,1,Poke,Left,34,6,24,0,,,0.14,0 days 03:52:44.000000000,0.0,,1.0,0.0,1.0,0,RevNeutral
2024-08-14 18:00:41,1.17.0,RevNeutral,10,3.58,1.0,1,Pellet,Left,34,6,25,0,0.67,382.0,,0 days 03:52:46.000000000,1.0,6.366666666666666,0.0,0.0,,0,RevNeutral
2024-08-14 18:01:12,1.17.0,RevNeutral,10,3.58,,1,Poke,Left,35,6,25,0,,,0.0,0 days 03:53:17.000000000,0.0,,1.0,0.0,1.0,0,RevNeutral
2024-08-14 18:01:13,1.17.0,RevNeutral,10,3.58,1.0,1,Pellet,Left,35,6,26,0,0.67,32.0,,0 days 03:53:18.000000000,1.0,0.5333333333333333,0.0,0.0,,0,RevNeutral
2024-08-14 18:01:38,1.17.0,RevNeutral,10,3.58,,1,Poke,Left,36,6,26,0,,,0.16,0 days 03:53:43.000000000,0.0,,1.0,0.0,1.0,0,RevNeutral
2024-08-14 18:01:39,1.17.0,RevNeutral,10,3.58,1.0,1,Pellet,Left,36,6,27,0,0.55,26.0,,0 days 03:53:44.000000000,1.0,0.43333333333333335,0.0,0.0,,0,RevNeutral
2024-08-14 18:02:05,1.17.0,RevNeutral,10,3.58,,1,Poke,Left,37,6,27,0,,,0.19,0 days 03:54:10.000000000,0.0,,1.0,0.0,1.0,0,RevNeutral
2024-08-14 18:02:07,1.17.0,RevNeutral,10,3.58,2.0,1,Pellet,Left,37,6,28,0,0.67,28.0,,0 days 03:54:12.000000000,1.0,0.4666666666666667,0.0,0.0,,0,RevNeutral
2024-08-14 18:02:52,1.17.0,RevNeutral,10,3.58,,1,Poke,Left,38,6,28,0,,,0.11,0 days 03:54:57.000000000,0.0,,1.0,0.0,1.0,0,RevNeutral
2024-08-14 18:02:55,1.17.0,RevNeutral,10,3.58,,1,Poke,Left,39,6,28,0,,,0.07,0 days 03:55:00.000000000,0.0,,1.0,0.0,1.0,0,RevNeutral
2024-08-14 18:02:55,1.17.0,RevNeutral,10,3.58,,1,Poke,Left,40,6,28,0,,,0.08,0 days 03:55:00.000000000,0.0,,1.0,0.0,1.0,0,RevNeutral
2024-08-14 18:12:32,1.17.0,RevNeutral,10,3.58,7.0,1,Pellet,Left,40,6,29,0,,625.0,,0 days 04:04:37.000000000,1.0,10.416666666666666,0.0,0.0,,0,RevNeutral
2024-08-14 18:13:17,1.17.0,RevNeutral,10,3.58,,1,Poke,Left,41,6,29,0,,,0.03,0 days 04:05:22.000000000,0.0,,1.0,0.0,1.0,0,RevNeutral
2024-08-14 18:13:20,1.17.0,RevNeutral,10,3.58,1.0,1,Pellet,Left,41,6,30,0,1.96,48.0,,0 days 04:05:25.000000000,1.0,0.8,0.0,0.0,,0,RevNeutral
2024-08-14 19:01:22,1.17.0,RevNeutral,10,3.58,,1,Poke,Left,42,6,30,0,,,0.14,0 days 04:53:27.000000000,0.0,,1.0,0.0,1.0,0,RevNeutral
2024-08-14 19:01:24,1.17.0,RevNeutral,10,3.58,1.0,1,Pellet,Left,42,6,31,0,1.16,2884.0,,0 days 04:53:29.000000000,1.0,48.06666666666667,0.0,0.0,,0,RevNeutral
2024-08-14 19:02:07,1.17.0,RevNeutral,10,3.58,,1,Poke,Left,43,6,31,0,,,0.0,0 days 04:54:12.000000000,0.0,,1.0,0.0,1.0,0,RevNeutral
2024-08-14 19:02:08,1.17.0,RevNeutral,10,3.58,1.0,1,Pellet,Left,43,6,32,0,0.73,44.0,,0 days 04:54:13.000000000,1.0,0.7333333333333333,0.0,0.0,,0,RevNeutral
2024-08-14 19:02:37,1.17.0,RevNeutral,10,3.58,,1,Poke,Left,44,6,32,0,,,0.1,0 days 04:54:42.000000000,0.0,,1.0,0.0,1.0,0,RevNeutral
2024-08-14 19:02:38,1.17.0,RevNeutral,10,3.58,1.0,1,Pellet,Left,44,6,33,0,0.61,30.0,,0 days 04:54:43.000000000,1.0,0.5,0.0,0.0,,0,RevNeutral
2024-08-14 19:03:13,1.17.0,RevNeutral,10,3.58,,1,Poke,Left,45,6,33,0,,,0.04,0 days 04:55:18.000000000,0.0,,1.0,0.0,1.0,0,RevNeutral
2024-08-14 19:03:15,1.17.0,RevNeutral,10,3.58,1.0,1,Pellet,Left,45,6,34,0,0.85,37.0,,0 days 04:55:20.000000000,1.0,0.6166666666666667,0.0,0.0,,0,RevNeutral
2024-08-14 19:03:52,1.17.0,RevNeutral,10,3.58,,1,Poke,Left,46,6,34,0,,,0.0,0 days 04:55:57.000000000,0.0,,1.0,0.0,1.0,0,RevNeutral
2024-08-14 19:03:53,1.17.0,RevNeutral,10,3.58,1.0,1,Pellet,Left,46,6,35,0,0.36,38.0,,0 days 04:55:58.000000000,1.0,0.6333333333333333,0.0,0.0,,0,RevNeutral
2024-08-14 19:05:14,1.17.0,RevNeutral,10,3.58,,1,Poke,Left,47,6,35,0,,,0.05,0 days 04:57:19.000000000,0.0,,1.0,0.0,1.0,0,RevNeutral
2024-08-14 19:05:16,1.17.0,RevNeutral,10,3.58,2.0,1,Pellet,Left,47,6,36,0,0.91,83.0,,0 days 04:57:21.000000000,1.0,1.3833333333333333,0.0,0.0,,0,RevNeutral
2024-08-14 19:17:25,1.17.0,RevNeutral,10,3.58,,1,Poke,Left,48,6,36,0,,,0.27,0 days 05:09:30.000000000,0.0,,1.0,0.0,1.0,0,RevNeutral
2024-08-14 19:17:30,1.17.0,RevNeutral,10,3.58,,1,Poke,Left,49,6,36,0,,,0.06,0 days 05:09:35.000000000,0.0,,1.0,0.0,1.0,0,RevNeutral
2024-08-14 19:17:38,1.17.0,RevNeutral,10,3.58,7.0,1,Pellet,Left,49,6,37,0,0.67,742.0,,0 days 05:09:43.000000000,1.0,12.366666666666667,0.0,0.0,,0,RevNeutral
2024-08-14 19:18:07,1.17.0,RevNeutral,10,3.58,,1,Poke,Left,50,6,37,0,,,0.04,0 days 05:10:12.000000000,0.0,,1.0,0.0,1.0,0,RevNeutral
2024-08-14 19:18:08,1.17.0,RevNeutral,10,3.58,2.0,1,Pellet,Left,50,6,38,0,0.61,30.0,,0 days 05:10:13.000000000,1.0,0.5,0.0,0.0,,0,RevNeutral
2024-08-14 19:18:37,1.17.0,RevNeutral,10,3.58,,1,Poke,Left,51,6,38,0,,,0.01,0 days 05:10:42.000000000,0.0,,1.0,0.0,1.0,0,RevNeutral
2024-08-14 19:18:37,1.17.0,RevNeutral,10,3.58,,1,Poke,Left,52,6,38,0,,,0.07,0 days 05:10:42.000000000,0.0,,1.0,0.0,1.0,0,RevNeutral
2024-08-14 19:18:41,1.17.0,RevNeutral,10,3.58,3.0,1,Pellet,Left,52,6,39,0,0.73,33.0,,0 days 05:10:46.000000000,1.0,0.55,0.0,0.0,,0,RevNeutral
2024-08-14 19:19:11,1.17.0,RevNeutral,10,3.58,,1,Poke,Left,53,6,39,0,,,0.06,0 days 05:11:16.000000000,0.0,,1.0,0.0,1.0,0,RevNeutral
2024-08-14 19:19:11,1.17.0,RevNeutral,10,3.58,,1,Poke,Left,54,6,39,0,,,0.04,0 days 05:11:16.000000000,0.0,,1.0,0.0,1.0,0,RevNeutral
2024-08-14 19:19:12,1.17.0,RevNeutral,10,3.58,,1,Poke,Left,55,6,39,0,,,0.24,0 days 05:11:17.000000000,0.0,,1.0,0.0,1.0,0,RevNeutral
2024-08-14 19:19:14,1.17.0,RevNeutral,10,3.58,,1,Poke,Left,56,6,39,0,,,0.14,0 days 05:11:19.000000000,0.0,,1.0,0.0,1.0,0,RevNeutral
2024-08-14 19:19:15,1.17.0,RevNeutral,10,3.58,,1,Poke,Left,57,6,39,0,,,0.22,0 days 05:11:20.000000000,0.0,,1.0,0.0,1.0,0,RevNeutral
2024-08-14 19:19:18,1.17.0,RevNeutral,10,3.58,3.0,1,Pellet,Left,57,6,40,0,0.48,37.0,,0 days 05:11:23.000000000,1.0,0.6166666666666667,0.0,0.0,,0,RevNeutral
2024-08-14 19:21:03,1.17.0,RevNeutral,10,3.58,,1,Poke,Right,57,7,40,0,,,0.11,0 days 05:13:08.000000000,0.0,,0.0,1.0,1.0,0,RevNeutral
2024-08-14 19:21:08,1.17.0,RevNeutral,10,3.58,1.0,1,Pellet,Right,57,7,41,0,4.91,110.0,,0 days 05:13:13.000000000,1.0,1.8333333333333333,0.0,0.0,,0,RevNeutral
2024-08-14 19:21:42,1.17.0,RevNeutral,10,3.58,,1,Poke,Right,58,7,41,0,,,0.07,0 days 05:13:47.000000000,0.0,,1.0,0.0,0.0,0,RevNeutral
2024-08-14 19:21:47,1.17.0,RevNeutral,10,3.58,,1,Poke,Right,59,7,41,0,,,0.08,0 days 05:13:52.000000000,0.0,,1.0,0.0,0.0,0,RevNeutral
2024-08-14 19:21:50,1.17.0,RevNeutral,10,3.58,,1,Poke,Right,60,7,41,0,,,0.11,0 days 05:13:55.000000000,0.0,,1.0,0.0,0.0,0,RevNeutral
2024-08-14 19:21:50,1.17.0,RevNeutral,10,3.58,,1,Poke,Right,61,7,41,0,,,0.0,0 days 05:13:55.000000000,0.0,,1.0,0.0,0.0,0,RevNeutral
2024-08-14 19:21:56,1.17.0,RevNeutral,10,3.58,,1,Poke,Right,62,7,41,0,,,0.05,0 days 05:14:01.000000000,0.0,,1.0,0.0,0.0,0,RevNeutral
2024-08-14 19:21:58,1.17.0,RevNeutral,10,3.58,,1,Poke,Right,63,7,41,0,,,0.27,0 days 05:14:03.000000000,0.0,,1.0,0.0,0.0,0,RevNeutral
2024-08-14 19:22:01,1.17.0,RevNeutral,10,3.58,,1,Poke,Right,64,7,41,0,,,0.3,0 days 05:14:06.000000000,0.0,,1.0,0.0,0.0,0,RevNeutral
2024-08-14 19:22:02,1.17.0,RevNeutral,10,3.58,,1,Poke,Right,65,7,41,0,,,0.0,0 days 05:14:07.000000000,0.0,,1.0,0.0,0.0,0,RevNeutral
2024-08-14 19:22:09,1.17.0,RevNeutral,10,3.58,,1,Poke,Right,66,7,41,0,,,0.0,0 days 05:14:14.000000000,0.0,,1.0,0.0,0.0,0,RevNeutral
2024-08-14 19:22:10,1.17.0,RevNeutral,10,3.58,,1,Poke,Right,67,7,41,0,,,0.3,0 days 05:14:15.000000000,0.0,,1.0,0.0,0.0,0,RevNeutral
2024-08-14 19:43:17,1.17.0,RevNeutral,10,3.58,,1,Poke,Right,68,7,41,0,,,0.28,0 days 05:35:22.000000000,0.0,,1.0,0.0,0.0,0,RevNeutral
2024-08-14 19:43:20,1.17.0,RevNeutral,10,3.58,,1,Poke,Right,69,7,41,0,,,0.13,0 days 05:35:25.000000000,0.0,,1.0,0.0,0.0,0,RevNeutral
2024-08-14 19:43:26,1.17.0,RevNeutral,10,3.58,,1,Poke,Right,70,7,41,0,,,0.08,0 days 05:35:31.000000000,0.0,,1.0,0.0,0.0,0,RevNeutral
2024-08-14 19:43:27,1.17.0,RevNeutral,10,3.58,,1,Poke,Right,71,7,41,0,,,0.0,0 days 05:35:32.000000000,0.0,,1.0,0.0,0.0,0,RevNeutral
2024-08-14 19:43:33,1.17.0,RevNeutral,10,3.58,,1,Poke,Right,72,7,41,0,,,0.14,0 days 05:35:38.000000000,0.0,,1.0,0.0,0.0,0,RevNeutral
2024-08-14 19:43:34,1.17.0,RevNeutral,10,3.58,,1,Poke,Right,73,7,41,0,,,0.17,0 days 05:35:39.000000000,0.0,,1.0,0.0,0.0,0,RevNeutral
2024-08-14 19:43:36,1.17.0,RevNeutral,10,3.58,,1,Poke,Right,74,7,41,0,,,0.21,0 days 05:35:41.000000000,0.0,,1.0,0.0,0.0,0,RevNeutral
2024-08-14 19:43:42,1.17.0,RevNeutral,10,3.58,,1,Poke,Right,75,7,41,0,,,0.18,0 days 05:35:47.000000000,0.0,,1.0,0.0,0.0,0,RevNeutral
2024-08-14 19:43:44,1.17.0,RevNeutral,10,3.58,,1,Poke,Right,76,7,41,0,,,0.17,0 days 05:35:49.000000000,0.0,,1.0,0.0,0.0,0,RevNeutral
2024-08-14 19:43:45,1.17.0,RevNeutral,10,3.58,,1,Poke,Right,77,7,41,0,,,0.35,0 days 05:35:50.000000000,0.0,,1.0,0.0,0.0,0,RevNeutral
2024-08-14 19:43:46,1.17.0,RevNeutral,10,3.58,,1,Poke,Right,78,7,41,0,,,0.0,0 days 05:35:51.000000000,0.0,,1.0,0.0,0.0,0,RevNeutral
2024-08-14 19:43:49,1.17.0,RevNeutral,10,3.58,,1,Poke,Right,79,7,41,0,,,0.09,0 days 05:35:54.000000000,0.0,,1.0,0.0,0.0,0,RevNeutral
2024-08-14 19:43:51,1.17.0,RevNeutral,10,3.58,,1,Poke,Right,80,7,41,0,,,0.18,0 days 05:35:56.000000000,0.0,,1.0,0.0,0.0,0,RevNeutral
2024-08-14 19:43:53,1.17.0,RevNeutral,10,3.58,,1,Poke,Right,81,7,41,0,,,0.13,0 days 05:35:58.000000000,0.0,,1.0,0.0,0.0,0,RevNeutral
2024-08-14 19:43:57,1.17.0,RevNeutral,10,3.58,,1,Poke,Right,82,7,41,0,,,0.25,0 days 05:36:02.000000000,0.0,,1.0,0.0,0.0,0,RevNeutral
2024-08-14 19:43:59,1.17.0,RevNeutral,10,3.58,,1,Poke,Right,83,7,41,0,,,0.23,0 days 05:36:04.000000000,0.0,,1.0,0.0,0.0,0,RevNeutral
2024-08-14 19:44:00,1.17.0,RevNeutral,10,3.58,,1,Poke,Right,84,7,41,0,,,0.0,0 days 05:36:05.000000000,0.0,,1.0,0.0,0.0,0,RevNeutral
2024-08-14 19:44:02,1.17.0,RevNeutral,10,3.58,,1,Poke,Right,85,7,41,0,,,0.15,0 days 05:36:07.000000000,0.0,,1.0,0.0,0.0,0,RevNeutral
2024-08-14 19:44:03,1.17.0,RevNeutral,10,3.58,,1,Poke,Right,86,7,41,0,,,0.21,0 days 05:36:08.000000000,0.0,,1.0,0.0,0.0,0,RevNeutral
2024-08-14 19:44:05,1.17.0,RevNeutral,10,3.58,,1,Poke,Right,87,7,41,0,,,0.13,0 days 05:36:10.000000000,0.0,,1.0,0.0,0.0,0,RevNeutral
2024-08-14 19:44:10,1.17.0,RevNeutral,10,3.58,,1,Poke,Right,88,7,41,0,,,0.02,0 days 05:36:15.000000000,0.0,,1.0,0.0,0.0,0,RevNeutral
2024-08-14 19:44:12,1.17.0,RevNeutral,10,3.58,,1,Poke,Right,89,7,41,0,,,0.24,0 days 05:36:17.000000000,0.0,,1.0,0.0,0.0,0,RevNeutral
