MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
9/12/2023 15:17:40,1.17.0,FR1,27,4.07,nan,1,Right,Left,0,1,0,0,nan,nan,0.34
9/12/2023 15:20:24,1.17.0,FR1,27,4.07,nan,1,Right,Left,0,2,0,0,nan,nan,0.26
9/12/2023 15:25:23,1.17.0,FR1,27,4.07,nan,1,Left,Left,1,2,0,0,nan,nan,0.14
9/12/2023 15:26:20,1.17.0,FR1,27,4.07,3,1,Pellet,Left,1,2,1,0,52.87,nan,nan
9/12/2023 15:27:10,1.17.0,FR1,27,4.07,nan,1,Left,Left,2,2,1,0,nan,nan,0.39
9/12/2023 15:27:27,1.17.0,FR1,27,4.07,2,1,Pellet,Left,2,2,2,0,15.39,67,nan
9/12/2023 15:28:26,1.17.0,FR1,27,4.07,nan,1,Left,Left,3,2,2,0,nan,nan,0.15
9/12/2023 15:28:41,1.17.0,FR1,27,4.07,2,1,Pellet,Left,3,2,3,0,12.81,74,nan
9/12/2023 15:29:54,1.17.0,FR1,27,4.07,nan,1,Right,Left,3,3,3,0,nan,nan,0.43
9/12/2023 15:36:20,1.17.0,FR1,27,4.07,nan,1,Left,Left,4,3,3,0,nan,nan,0.02
9/12/2023 15:36:22,1.17.0,FR1,27,4.07,1,1,Pellet,Left,4,3,4,0,0.79,461,nan
9/12/2023 15:37:04,1.17.0,FR1,27,4.06,nan,1,Right,Left,4,4,4,0,nan,nan,0.62
9/12/2023 15:37:06,1.17.0,FR1,27,4.07,nan,1,Right,Left,4,5,4,0,nan,nan,0.37
9/12/2023 15:37:11,1.17.0,FR1,27,4.06,nan,1,Right,Left,4,6,4,0,nan,nan,0.54
9/12/2023 15:37:15,1.17.0,FR1,27,4.07,nan,1,Right,Left,4,7,4,0,nan,nan,0.66
9/12/2023 15:37:22,1.17.0,FR1,27,4.07,nan,1,Left,Left,5,7,4,0,nan,nan,1.18
9/12/2023 15:37:24,1.17.0,FR1,27,4.07,1,1,Pellet,Left,5,7,5,0,0.85,62,nan
9/12/2023 15:38:09,1.17.0,FR1,27,4.07,nan,1,Right,Left,5,8,5,0,nan,nan,0.38
9/12/2023 15:38:19,1.17.0,FR1,27,4.07,nan,1,Left,Left,6,8,5,0,nan,nan,0.27
9/12/2023 15:38:22,1.17.0,FR1,27,4.06,1,1,Pellet,Left,6,8,6,0,1.28,58,nan
9/12/2023 15:38:35,1.17.0,FR1,27,4.07,nan,1,Left,Left,7,8,6,0,nan,nan,0.37
9/12/2023 15:38:36,1.17.0,FR1,27,4.07,nan,1,LeftDuringDispense,Left,7,8,6,0,nan,nan,0.05
9/12/2023 15:38:42,1.17.0,FR1,27,4.07,2,1,Pellet,Left,7,8,7,0,3.67,20,nan
9/12/2023 15:38:51,1.17.0,FR1,27,4.06,nan,1,Left,Left,8,8,7,0,nan,nan,0.32
9/12/2023 15:38:54,1.17.0,FR1,27,4.07,nan,1,LeftWithPellet,Left,8,8,7,0,nan,nan,0.50
9/12/2023 15:38:55,1.17.0,FR1,27,4.07,1,1,Pellet,Left,8,8,8,0,3.43,13,nan
9/12/2023 15:39:14,1.17.0,FR1,27,4.07,nan,1,Left,Left,9,8,8,0,nan,nan,0.29
9/12/2023 15:39:15,1.17.0,FR1,27,4.06,nan,1,LeftDuringDispense,Left,9,8,8,0,nan,nan,0.07
