MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
3/30/2024 19:02:39,1.16.3,PRexp,7,4.02,nan,1,Left,Left,1,0,0,0,nan,nan,0.38
3/30/2024 19:02:42,1.16.3,PRexp,7,4.02,3,1,Pellet,Left,1,0,1,1,0.06,nan,nan
3/30/2024 19:07:56,1.16.3,PRexp,7,4.01,nan,1,Left,Left,2,0,1,1,nan,nan,0.00
3/30/2024 19:07:57,1.16.3,PRexp,7,4.02,1,1,Pellet,Left,2,0,2,2,1.02,315,nan
3/30/2024 19:11:15,1.16.3,PRexp,7,4.02,nan,2,Right,Left,2,1,2,2,nan,nan,0.29
3/30/2024 20:16:52,1.16.3,PRexp,7,4.02,nan,1,Left,Left,3,1,2,0,nan,nan,0.05
3/30/2024 20:16:53,1.16.3,PRexp,7,4.02,1,1,Pellet,Left,3,1,3,1,0.81,4136,nan
3/30/2024 20:17:13,1.16.3,PRexp,7,4.02,nan,1,Left,Left,4,1,3,1,nan,nan,0.00
3/30/2024 20:17:14,1.16.3,PRexp,7,4.02,1,1,Pellet,Left,4,1,4,2,0.27,21,nan
3/30/2024 20:17:30,1.16.3,PRexp,7,4.02,nan,2,Left,Left,5,1,4,2,nan,nan,0.12
3/30/2024 20:17:31,1.16.3,PRexp,7,4.01,nan,2,Left,Left,6,1,4,2,nan,nan,0.12
3/30/2024 20:17:32,1.16.3,PRexp,7,4.02,2,2,Pellet,Left,6,1,5,3,0.13,18,nan
3/30/2024 20:17:51,1.16.3,PRexp,7,4.02,nan,2,Left,Left,7,1,5,3,nan,nan,0.13
3/30/2024 20:17:52,1.16.3,PRexp,7,4.02,nan,2,Left,Left,8,1,5,3,nan,nan,0.10
3/30/2024 20:17:53,1.16.3,PRexp,7,4.01,1,2,Pellet,Left,8,1,6,4,0.20,21,nan
3/30/2024 20:18:22,1.16.3,PRexp,7,4.02,nan,3,Left,Left,9,1,6,4,nan,nan,0.03
3/30/2024 20:18:24,1.16.3,PRexp,7,4.02,nan,3,Left,Left,10,1,6,4,nan,nan,0.16
3/30/2024 20:18:25,1.16.3,PRexp,7,4.01,nan,3,Left,Left,11,1,6,4,nan,nan,0.16
3/30/2024 20:18:26,1.16.3,PRexp,7,4.02,1,3,Pellet,Left,11,1,7,5,0.20,33,nan
3/30/2024 20:18:51,1.16.3,PRexp,7,4.02,nan,4,Left,Left,12,1,7,5,nan,nan,0.21
3/30/2024 20:18:52,1.16.3,PRexp,7,4.02,nan,4,Left,Left,13,1,7,5,nan,nan,0.49
3/30/2024 20:18:53,1.16.3,PRexp,7,4.02,nan,4,Left,Left,14,1,7,5,nan,nan,0.10
3/30/2024 20:18:55,1.16.3,PRexp,7,4.02,nan,4,Left,Left,15,1,7,5,nan,nan,0.24
3/30/2024 20:18:56,1.16.3,PRexp,7,4.02,1,4,Pellet,Left,15,1,8,6,0.27,30,nan
3/30/2024 20:19:18,1.16.3,PRexp,7,4.02,nan,5,Left,Left,16,1,8,6,nan,nan,0.02
3/30/2024 20:19:19,1.16.3,PRexp,7,4.02,nan,5,Left,Left,17,1,8,6,nan,nan,0.20
3/30/2024 20:19:21,1.16.3,PRexp,7,4.02,nan,5,Left,Left,18,1,8,6,nan,nan,0.15
3/30/2024 20:19:24,1.16.3,PRexp,7,4.02,nan,5,Left,Left,19,1,8,6,nan,nan,0.11
3/30/2024 20:19:26,1.16.3,PRexp,7,4.02,nan,5,Left,Left,20,1,8,6,nan,nan,0.18
3/30/2024 20:19:27,1.16.3,PRexp,7,4.02,2,5,Pellet,Left,20,1,9,7,0.13,31,nan
3/30/2024 20:20:20,1.16.3,PRexp,7,4.02,nan,6,Right,Left,20,2,9,7,nan,nan,0.32
3/30/2024 21:01:17,1.16.3,PRexp,7,4.02,nan,1,Left,Left,21,2,9,0,nan,nan,0.09
3/30/2024 21:01:19,1.16.3,PRexp,7,4.02,1,1,Pellet,Left,21,2,10,1,0.95,2511,nan
3/30/2024 21:01:35,1.16.3,PRexp,7,4.02,nan,1,Left,Left,22,2,10,1,nan,nan,0.12
3/30/2024 21:01:36,1.16.3,PRexp,7,4.02,1,1,Pellet,Left,22,2,11,2,0.20,18,nan
3/30/2024 21:01:52,1.16.3,PRexp,7,4.01,nan,2,Left,Left,23,2,11,2,nan,nan,0.25
3/30/2024 21:01:53,1.16.3,PRexp,7,4.02,nan,2,Left,Left,24,2,11,2,nan,nan,0.14
3/30/2024 21:01:56,1.16.3,PRexp,7,4.01,2,2,Pellet,Left,24,2,12,3,0.06,20,nan
3/30/2024 21:02:16,1.16.3,PRexp,7,4.02,nan,2,Left,Left,25,2,12,3,nan,nan,0.11
3/30/2024 21:02:18,1.16.3,PRexp,7,4.02,nan,2,Left,Left,26,2,12,3,nan,nan,0.22
3/30/2024 21:02:18,1.16.3,PRexp,7,4.01,1,2,Pellet,Left,26,2,13,4,0.13,22,nan
3/30/2024 21:02:41,1.16.3,PRexp,7,4.02,nan,3,Left,Left,27,2,13,4,nan,nan,0.16
3/30/2024 21:02:42,1.16.3,PRexp,7,4.02,nan,3,Left,Left,28,2,13,4,nan,nan,0.02
3/30/2024 21:02:43,1.16.3,PRexp,7,4.01,nan,3,Left,Left,29,2,13,4,nan,nan,0.10
3/30/2024 21:02:44,1.16.3,PRexp,7,4.01,1,3,Pellet,Left,29,2,14,5,0.06,26,nan
3/30/2024 21:03:09,1.16.3,PRexp,7,4.02,nan,4,Left,Left,30,2,14,5,nan,nan,0.10
3/30/2024 21:03:10,1.16.3,PRexp,7,4.02,nan,4,Left,Left,31,2,14,5,nan,nan,0.11
3/30/2024 21:03:11,1.16.3,PRexp,7,4.02,nan,4,Left,Left,32,2,14,5,nan,nan,0.00
3/30/2024 21:03:12,1.16.3,PRexp,7,4.02,nan,4,Left,Left,33,2,14,5,nan,nan,0.09
3/30/2024 21:03:21,1.16.3,PRexp,7,4.02,2,4,Pellet,Left,33,2,15,6,6.69,37,nan
3/30/2024 21:04:00,1.16.3,PRexp,7,4.02,nan,5,Left,Left,34,2,15,6,nan,nan,0.23
3/30/2024 21:04:03,1.16.3,PRexp,7,4.02,nan,5,Left,Left,35,2,15,6,nan,nan,0.10
3/30/2024 21:04:06,1.16.3,PRexp,7,4.02,nan,5,Left,Left,36,2,15,6,nan,nan,0.06
3/30/2024 21:04:08,1.16.3,PRexp,7,4.02,nan,5,Left,Left,37,2,15,6,nan,nan,0.22
3/30/2024 21:04:09,1.16.3,PRexp,7,4.02,nan,5,Left,Left,38,2,15,6,nan,nan,0.15
3/30/2024 21:04:09,1.16.3,PRexp,7,4.02,nan,5,LeftDuringDispense,Left,39,2,15,7,nan,nan,0.03
3/30/2024 21:04:12,1.16.3,PRexp,7,4.00,2,5,Pellet,Left,39,2,16,7,0.20,51,nan
3/30/2024 21:04:40,1.16.3,PRexp,7,4.02,nan,6,Left,Left,40,2,16,7,nan,nan,0.15
3/30/2024 21:04:41,1.16.3,PRexp,7,4.02,nan,6,Left,Left,41,2,16,7,nan,nan,0.04
3/30/2024 21:04:42,1.16.3,PRexp,7,4.02,nan,6,Left,Left,42,2,16,7,nan,nan,0.08
3/30/2024 21:04:43,1.16.3,PRexp,7,4.02,nan,6,Left,Left,43,2,16,7,nan,nan,0.08
3/30/2024 21:04:44,1.16.3,PRexp,7,4.02,nan,6,Left,Left,44,2,16,7,nan,nan,0.08
3/30/2024 21:04:45,1.16.3,PRexp,7,4.02,nan,6,Left,Left,45,2,16,7,nan,nan,0.13
3/30/2024 21:04:55,1.16.3,PRexp,7,4.01,3,6,Pellet,Left,45,2,17,8,4.84,43,nan
3/30/2024 21:05:40,1.16.3,PRexp,7,4.02,nan,7,Left,Left,46,2,17,8,nan,nan,0.16
3/30/2024 21:05:41,1.16.3,PRexp,7,4.02,nan,7,Left,Left,47,2,17,8,nan,nan,0.02
3/30/2024 21:05:45,1.16.3,PRexp,7,4.02,nan,7,Left,Left,48,2,17,8,nan,nan,0.12
3/30/2024 21:05:48,1.16.3,PRexp,7,4.02,nan,7,Left,Left,49,2,17,8,nan,nan,0.09
3/30/2024 21:05:49,1.16.3,PRexp,7,4.01,nan,7,Left,Left,50,2,17,8,nan,nan,0.04
3/30/2024 21:05:51,1.16.3,PRexp,7,3.98,nan,7,Left,Left,51,2,17,8,nan,nan,0.16
3/30/2024 21:05:52,1.16.3,PRexp,7,4.02,nan,7,Left,Left,52,2,17,8,nan,nan,0.20
3/30/2024 21:05:53,1.16.3,PRexp,7,4.02,2,7,Pellet,Left,52,2,18,9,0.20,58,nan
3/30/2024 21:32:31,1.16.3,PRexp,7,4.02,nan,9,Left,Left,53,2,18,9,nan,nan,0.40
3/30/2024 21:32:33,1.16.3,PRexp,7,4.02,nan,9,Left,Left,54,2,18,9,nan,nan,0.36
3/30/2024 21:32:34,1.16.3,PRexp,7,4.02,nan,9,Left,Left,55,2,18,9,nan,nan,0.17
3/30/2024 21:32:35,1.16.3,PRexp,7,4.02,nan,9,Left,Left,56,2,18,9,nan,nan,0.08
3/30/2024 21:32:37,1.16.3,PRexp,7,4.01,nan,9,Left,Left,57,2,18,9,nan,nan,0.35
3/30/2024 21:32:38,1.16.3,PRexp,7,4.02,nan,9,Left,Left,58,2,18,9,nan,nan,0.41
3/30/2024 21:32:39,1.16.3,PRexp,7,4.02,nan,9,Left,Left,59,2,18,9,nan,nan,0.23
3/30/2024 21:32:42,1.16.3,PRexp,7,4.02,nan,9,Left,Left,60,2,18,9,nan,nan,0.18
3/30/2024 21:32:44,1.16.3,PRexp,7,4.02,nan,9,Left,Left,61,2,18,9,nan,nan,0.10
3/30/2024 21:32:45,1.16.3,PRexp,7,4.02,1,9,Pellet,Left,61,2,19,10,0.47,1612,nan
3/30/2024 21:33:12,1.16.3,PRexp,7,4.02,nan,10,Left,Left,62,2,19,10,nan,nan,0.65
3/30/2024 21:33:14,1.16.3,PRexp,7,4.02,nan,10,Left,Left,63,2,19,10,nan,nan,0.77
3/30/2024 21:33:15,1.16.3,PRexp,7,4.02,nan,10,Left,Left,64,2,19,10,nan,nan,0.09
3/30/2024 21:33:18,1.16.3,PRexp,7,4.01,nan,10,Left,Left,65,2,19,10,nan,nan,0.73
3/30/2024 21:33:19,1.16.3,PRexp,7,4.02,nan,10,Left,Left,66,2,19,10,nan,nan,0.08
3/30/2024 21:33:20,1.16.3,PRexp,7,4.01,nan,10,Left,Left,67,2,19,10,nan,nan,0.00
3/30/2024 21:33:21,1.16.3,PRexp,7,4.01,nan,10,Left,Left,68,2,19,10,nan,nan,0.26
3/30/2024 21:33:23,1.16.3,PRexp,7,4.02,nan,10,Left,Left,69,2,19,10,nan,nan,0.20
3/30/2024 21:33:24,1.16.3,PRexp,7,4.02,nan,10,Left,Left,70,2,19,10,nan,nan,0.00
3/30/2024 21:33:26,1.16.3,PRexp,7,4.02,nan,10,Left,Left,71,2,19,10,nan,nan,0.48
3/30/2024 21:33:26,1.16.3,PRexp,7,4.02,nan,10,LeftDuringDispense,Left,72,2,19,11,nan,nan,0.03
3/30/2024 21:33:29,1.16.3,PRexp,7,4.02,nan,10,LeftDuringDispense,Left,73,2,19,11,nan,nan,0.21
3/30/2024 21:33:34,1.16.3,PRexp,7,4.01,4,10,Pellet,Left,73,2,20,11,0.54,49,nan
3/30/2024 21:33:55,1.16.3,PRexp,7,4.02,nan,12,Left,Left,74,2,20,11,nan,nan,0.15
3/30/2024 21:33:59,1.16.3,PRexp,7,4.01,nan,12,Left,Left,75,2,20,11,nan,nan,0.17
