MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
6/5/2024 15:17,1.17.0,FR1,4,4.19,nan,1,Left,Left,1,0,0,0,nan,nan,0.21
6/5/2024 15:17,1.17.0,FR1,4,4.19,3,1,Pellet,Left,1,0,1,0,0.12,nan,nan
6/5/2024 15:17,1.17.0,FR1,4,4.19,nan,1,Left,Left,2,0,1,0,nan,nan,0.17
6/5/2024 15:17,1.17.0,FR1,4,4.18,2,1,Pellet,Left,2,0,2,0,0.24,50,nan
6/5/2024 15:18,1.17.0,FR1,4,4.18,nan,1,Left,Left,3,0,2,0,nan,nan,0.01
6/5/2024 15:18,1.17.0,FR1,4,4.18,nan,1,LeftWithPellet,Left,4,0,2,0,nan,nan,0.14
6/5/2024 15:19,1.17.0,FR1,4,4.19,2,1,Pellet,Left,4,0,3,0,33.49,80,nan
6/5/2024 15:22,1.17.0,FR1,4,4.18,nan,1,Left,Left,5,0,3,0,nan,nan,0.25
6/5/2024 15:24,1.17.0,FR1,4,4.19,nan,1,RightWithPellet,Left,5,1,3,0,nan,nan,0.45
6/5/2024 15:24,1.17.0,FR1,4,4.18,4,1,Pellet,Left,5,1,4,0,Timed_out,336,nan
6/5/2024 15:25,1.17.0,FR1,4,4.18,nan,1,Left,Left,6,1,4,0,nan,nan,0.18
6/5/2024 15:25,1.17.0,FR1,4,4.18,1,1,Pellet,Left,6,1,5,0,0.85,13,nan
6/5/2024 15:25,1.17.0,FR1,4,4.18,nan,1,Left,Left,7,1,5,0,nan,nan,0.45
6/5/2024 15:25,1.17.0,FR1,4,4.18,1,1,Pellet,Left,7,1,6,0,0.48,13,nan
6/5/2024 15:25,1.17.0,FR1,4,4.18,nan,1,Left,Left,8,1,6,0,nan,nan,0.18
6/5/2024 15:27,1.17.0,FR1,4,4.18,nan,1,LeftWithPellet,Left,9,1,6,0,nan,nan,0.18
6/5/2024 15:32,1.17.0,FR1,4,4.18,nan,1,RightWithPellet,Left,9,2,6,0,nan,nan,0.74
