MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,Poke_Time
4/12/2021 16:39,1.4.2,FR1,5,3.96,1,1,Left,Left,9,10,8,0,nan,0.21
4/12/2021 16:39,1.4.2,FR1,5,3.96,1,1,Pellet,Left,9,10,9,0,1.63,nan
4/12/2021 16:41,1.4.2,FR1,5,3.96,1,1,Left,Left,10,10,9,0,nan,0.22
4/12/2021 16:41,1.4.2,FR1,5,3.96,1,1,Pellet,Left,10,10,10,0,2.02,nan
4/12/2021 16:41,1.4.2,FR1,5,3.96,1,1,Left,Left,11,10,10,0,nan,0.16
4/12/2021 16:41,1.4.2,FR1,5,3.96,1,1,Pellet,Left,11,10,11,0,1.76,nan
4/12/2021 16:42,1.4.2,FR1,5,3.96,1,1,Left,Left,12,10,11,0,nan,0.32
4/12/2021 16:42,1.4.2,FR1,5,3.96,1,1,Pellet,Left,12,10,12,0,1.38,nan
4/12/2021 16:43,1.4.2,FR1,5,3.96,1,1,Left,Left,13,10,12,0,nan,0.33
4/12/2021 16:43,1.4.2,FR1,5,3.96,1,1,Pellet,Left,13,10,13,0,1.26,nan
4/12/2021 16:44,1.4.2,FR1,5,3.96,1,1,Left,Left,14,10,13,0,nan,0.44
4/12/2021 16:44,1.4.2,FR1,5,3.96,2,1,Pellet,Left,14,10,14,0,0.75,nan
4/12/2021 16:44,1.4.2,FR1,5,3.96,1,1,Left,Left,15,10,14,0,nan,0.31
4/12/2021 16:44,1.4.2,FR1,5,3.96,1,1,Pellet,Left,15,10,15,0,0.56,nan
4/12/2021 16:45,1.4.2,FR1,5,3.96,1,1,Left,Left,16,10,15,0,nan,0.58
4/12/2021 16:45,1.4.2,FR1,5,3.96,1,1,Pellet,Left,16,10,16,0,0.88,nan
4/12/2021 16:45,1.4.2,FR1,5,3.97,1,1,Left,Left,17,10,16,0,nan,0.29
4/12/2021 16:45,1.4.2,FR1,5,3.97,1,1,Pellet,Left,17,10,17,0,0.5,nan
4/12/2021 16:46,1.4.2,FR1,5,3.96,1,1,Left,Left,18,10,17,0,nan,0.11
4/12/2021 16:46,1.4.2,FR1,5,3.96,2,1,Pellet,Left,18,10,18,0,0.56,nan
4/12/2021 16:47,1.4.2,FR1,5,3.96,1,1,Left,Left,19,10,18,0,nan,0
4/12/2021 16:47,1.4.2,FR1,5,3.96,1,1,Pellet,Left,19,10,19,0,0.5,nan
4/12/2021 16:48,1.4.2,FR1,5,3.96,1,1,Left,Left,20,10,19,0,nan,0.32
4/12/2021 16:48,1.4.2,FR1,5,3.96,1,1,Pellet,Left,20,10,20,0,0.5,nan
4/12/2021 16:48,1.4.2,FR1,5,3.96,1,1,Left,Left,21,10,20,0,nan,0
4/12/2021 16:48,1.4.2,FR1,5,3.96,2,1,Pellet,Left,21,10,21,0,0.06,nan
4/12/2021 16:49,1.4.2,FR1,5,3.96,1,1,Left,Left,22,10,21,0,nan,0.22
4/12/2021 16:49,1.4.2,FR1,5,3.96,1,1,Pellet,Left,22,10,22,0,0.75,nan
4/12/2021 16:49,1.4.2,FR1,5,3.97,1,1,Left,Left,23,10,22,0,nan,0.29
4/12/2021 16:49,1.4.2,FR1,5,3.97,2,1,Pellet,Left,23,10,23,0,0.69,nan
4/12/2021 16:50,1.4.2,FR1,5,3.96,1,1,Left,Left,24,10,23,0,nan,0.27
4/12/2021 16:50,1.4.2,FR1,5,3.96,1,1,Pellet,Left,24,10,24,0,0.69,nan
4/12/2021 16:51,1.4.2,FR1,5,3.96,1,1,Left,Left,25,10,24,0,nan,0.3
4/12/2021 16:51,1.4.2,FR1,5,3.96,1,1,Pellet,Left,25,10,25,0,0.63,nan
4/12/2021 16:53,1.4.2,FR1,5,3.96,1,1,Left,Left,26,10,25,0,nan,0.37
4/12/2021 16:53,1.4.2,FR1,5,3.96,1,1,Pellet,Left,26,10,26,0,0.69,nan
4/12/2021 16:54,1.4.2,FR1,5,3.96,1,1,Left,Left,27,10,26,0,nan,0
4/12/2021 16:54,1.4.2,FR1,5,3.96,1,1,Pellet,Left,27,10,27,0,0.88,nan
4/12/2021 16:55,1.4.2,FR1,5,3.96,1,1,Left,Left,28,10,27,0,nan,0.34
4/12/2021 16:55,1.4.2,FR1,5,3.96,1,1,Pellet,Left,28,10,28,0,1.76,nan
4/12/2021 16:56,1.4.2,FR1,5,3.97,1,1,Left,Left,29,10,28,0,nan,0.2
4/12/2021 16:56,1.4.2,FR1,5,3.97,1,1,Pellet,Left,29,10,29,0,0.44,nan
4/12/2021 16:58,1.4.2,FR1,5,3.96,1,1,Left,Left,30,10,29,0,nan,0.34
4/12/2021 16:58,1.4.2,FR1,5,3.96,1,1,Pellet,Left,30,10,30,0,0.69,nan
4/12/2021 16:59,1.4.2,FR1,5,3.97,1,1,Left,Left,31,10,30,0,nan,0.29
4/12/2021 16:59,1.4.2,FR1,5,3.97,1,1,Pellet,Left,31,10,31,0,0.69,nan
4/12/2021 17:00,1.4.2,FR1,5,3.96,1,1,Left,Left,32,10,31,0,nan,0
4/12/2021 17:00,1.4.2,FR1,5,3.96,1,1,Pellet,Left,32,10,32,0,0.94,nan
4/12/2021 17:00,1.4.2,FR1,5,3.96,1,1,Left,Left,33,10,32,0,nan,0.55
4/12/2021 17:00,1.4.2,FR1,5,3.96,1,1,Pellet,Left,33,10,33,0,0.5,nan
4/12/2021 17:01,1.4.2,FR1,5,3.96,1,1,Left,Left,34,10,33,0,nan,0.31
4/12/2021 17:01,1.4.2,FR1,5,3.96,1,1,Pellet,Left,34,10,34,0,0.62,nan
4/12/2021 17:02,1.4.2,FR1,5,3.96,1,1,Left,Left,35,10,34,0,nan,0.56
4/12/2021 17:02,1.4.2,FR1,5,3.96,1,1,Pellet,Left,35,10,35,0,0.44,nan
4/12/2021 17:03,1.4.2,FR1,5,3.96,1,1,Right,Left,35,11,35,0,nan,0.05
4/12/2021 17:03,1.4.2,FR1,5,3.96,1,1,Right,Left,35,12,35,0,nan,0.27
4/12/2021 17:03,1.4.2,FR1,5,3.96,1,1,Right,Left,35,13,35,0,nan,0.42
4/12/2021 17:03,1.4.2,FR1,5,3.96,1,1,Left,Left,36,13,35,0,nan,0.77
4/12/2021 17:03,1.4.2,FR1,5,3.96,1,1,Pellet,Left,36,13,36,0,0.81,nan
4/12/2021 17:04,1.4.2,FR1,5,3.96,1,1,Left,Left,37,13,36,0,nan,0
4/12/2021 17:04,1.4.2,FR1,5,3.96,1,1,Pellet,Left,37,13,37,0,1,nan
4/12/2021 17:05,1.4.2,FR1,5,3.96,1,1,Left,Left,38,13,37,0,nan,0.39
4/12/2021 17:05,1.4.2,FR1,5,3.96,1,1,Pellet,Left,38,13,38,0,0.56,nan
4/12/2021 17:06,1.4.2,FR1,5,3.96,1,1,Left,Left,39,13,38,0,nan,0.07
4/12/2021 17:06,1.4.2,FR1,5,3.96,1,1,Pellet,Left,39,13,39,0,0.5,nan
4/12/2021 17:07,1.4.2,FR1,5,3.96,1,1,Left,Left,40,13,39,0,nan,0.1
4/12/2021 17:07,1.4.2,FR1,5,3.96,1,1,Pellet,Left,40,13,40,0,0.56,nan
4/12/2021 17:08,1.4.2,FR1,5,3.97,1,1,Left,Left,41,13,40,0,nan,0.46
4/12/2021 17:08,1.4.2,FR1,5,3.97,1,1,Pellet,Left,41,13,41,0,0.37,nan
4/12/2021 17:09,1.4.2,FR1,5,3.96,1,1,Left,Left,42,13,41,0,nan,0
4/12/2021 17:09,1.4.2,FR1,5,3.96,2,1,Pellet,Left,42,13,42,0,0.62,nan
4/12/2021 17:10,1.4.2,FR1,5,3.96,1,1,Left,Left,43,13,42,0,nan,0.54
4/12/2021 17:10,1.4.2,FR1,5,3.96,1,1,Pellet,Left,43,13,43,0,0.69,nan
4/12/2021 17:12,1.4.2,FR1,5,3.96,1,1,Left,Left,44,13,43,0,nan,0.34
4/12/2021 17:12,1.4.2,FR1,5,3.96,1,1,Pellet,Left,44,13,44,0,0.94,nan
4/12/2021 17:17,1.4.2,FR1,5,3.96,1,1,Left,Left,45,13,44,0,nan,0.17
4/12/2021 17:17,1.4.2,FR1,5,3.96,1,1,Pellet,Left,45,13,45,0,0.44,nan
4/12/2021 17:28,1.4.2,FR1,5,3.96,1,1,Left,Left,46,13,45,0,nan,0.03
4/12/2021 17:28,1.4.2,FR1,5,3.96,2,1,Pellet,Left,46,13,46,0,1.76,nan
4/12/2021 17:54,1.4.2,FR1,5,3.96,1,1,Left,Left,47,13,46,0,nan,0.59
4/12/2021 17:54,1.4.2,FR1,5,3.96,1,1,Pellet,Left,47,13,47,0,1.76,nan
4/12/2021 17:56,1.4.2,FR1,5,3.96,1,1,Left,Left,48,13,47,0,nan,0.49
4/12/2021 17:56,1.4.2,FR1,5,3.96,1,1,Pellet,Left,48,13,48,0,0.5,nan
4/12/2021 17:57,1.4.2,FR1,5,3.96,1,1,Left,Left,49,13,48,0,nan,0.08
4/12/2021 17:57,1.4.2,FR1,5,3.96,1,1,Pellet,Left,49,13,49,0,0.81,nan
4/12/2021 17:58,1.4.2,FR1,5,3.96,1,1,Left,Left,50,13,49,0,nan,0.03
4/12/2021 17:58,1.4.2,FR1,5,3.96,1,1,Pellet,Left,50,13,50,0,0.94,nan
4/12/2021 17:59,1.4.2,FR1,5,3.96,1,1,Left,Left,51,13,50,0,nan,0.39
4/12/2021 17:59,1.4.2,FR1,5,3.96,1,1,Pellet,Left,51,13,51,0,0.69,nan
4/12/2021 18:00,1.4.2,FR1,5,3.96,1,1,Left,Left,52,13,51,0,nan,0.28
4/12/2021 18:00,1.4.2,FR1,5,3.96,1,1,Pellet,Left,52,13,52,0,0.56,nan
4/12/2021 18:15,1.4.2,FR1,5,3.96,1,1,Left,Left,53,13,52,0,nan,0.1
4/12/2021 18:15,1.4.2,FR1,5,3.96,1,1,Pellet,Left,53,13,53,0,0.69,nan
4/12/2021 18:16,1.4.2,FR1,5,3.96,1,1,Left,Left,54,13,53,0,nan,0.37
4/12/2021 18:16,1.4.2,FR1,5,3.96,1,1,Pellet,Left,54,13,54,0,0.75,nan
4/12/2021 18:17,1.4.2,FR1,5,3.96,1,1,Left,Left,55,13,54,0,nan,0.28
4/12/2021 18:17,1.4.2,FR1,5,3.96,1,1,Pellet,Left,55,13,55,0,1.13,nan
4/12/2021 18:22,1.4.2,FR1,5,3.96,1,1,Left,Left,56,13,55,0,nan,0.35
4/12/2021 18:22,1.4.2,FR1,5,3.96,1,1,Pellet,Left,56,13,56,0,0.44,nan
4/12/2021 18:23,1.4.2,FR1,5,3.96,1,1,Left,Left,57,13,56,0,nan,0.4
4/12/2021 18:23,1.4.2,FR1,5,3.96,1,1,Pellet,Left,57,13,57,0,0.63,nan
4/12/2021 18:24,1.4.2,FR1,5,3.96,1,1,Left,Left,58,13,57,0,nan,0.57
4/12/2021 18:24,1.4.2,FR1,5,3.96,1,1,Pellet,Left,58,13,58,0,0.81,nan
4/12/2021 18:25,1.4.2,FR1,5,3.96,1,1,Left,Left,59,13,58,0,nan,0.45
4/12/2021 18:25,1.4.2,FR1,5,3.96,1,1,Pellet,Left,59,13,59,0,0.88,nan
4/12/2021 18:27,1.4.2,FR1,5,3.96,1,1,Left,Left,60,13,59,0,nan,0.35
4/12/2021 18:27,1.4.2,FR1,5,3.96,1,1,Pellet,Left,60,13,60,0,0.5,nan
4/12/2021 18:28,1.4.2,FR1,5,3.97,1,1,Left,Left,61,13,60,0,nan,0.41
4/12/2021 18:28,1.4.2,FR1,5,3.97,2,1,Pellet,Left,61,13,61,0,1.38,nan
4/12/2021 18:29,1.4.2,FR1,5,3.96,1,1,Left,Left,62,13,61,0,nan,0.34
4/12/2021 18:29,1.4.2,FR1,5,3.96,1,1,Pellet,Left,62,13,62,0,0.56,nan
4/12/2021 18:32,1.4.2,FR1,5,3.96,1,1,Left,Left,63,13,62,0,nan,0.53
4/12/2021 18:32,1.4.2,FR1,5,3.96,1,1,Pellet,Left,63,13,63,0,0.5,nan
4/12/2021 18:34,1.4.2,FR1,5,3.96,1,1,Left,Left,64,13,63,0,nan,0.12
4/12/2021 18:34,1.4.2,FR1,5,3.96,1,1,Pellet,Left,64,13,64,0,0.69,nan
4/12/2021 18:52,1.4.2,FR1,5,3.96,1,1,Left,Left,65,13,64,0,nan,0.29
4/12/2021 18:52,1.4.2,FR1,5,3.96,1,1,Pellet,Left,65,13,65,0,1.07,nan
4/12/2021 18:55,1.4.2,FR1,5,3.96,1,1,Left,Left,66,13,65,0,nan,0.24
4/12/2021 18:55,1.4.2,FR1,5,3.96,1,1,Pellet,Left,66,13,66,0,0.63,nan
4/12/2021 18:57,1.4.2,FR1,5,3.96,1,1,Left,Left,67,13,66,0,nan,0
4/12/2021 18:57,1.4.2,FR1,5,3.96,1,1,Pellet,Left,67,13,67,0,1.7,nan
4/12/2021 19:16,1.4.2,FR1,5,3.96,1,1,Left,Left,68,13,67,0,nan,0.45
4/12/2021 19:16,1.4.2,FR1,5,3.96,1,1,Pellet,Left,68,13,68,0,0.75,nan
4/12/2021 19:17,1.4.2,FR1,5,3.96,1,1,Left,Left,69,13,68,0,nan,0.45
4/12/2021 19:17,1.4.2,FR1,5,3.96,1,1,Pellet,Left,69,13,69,0,0.63,nan
4/12/2021 19:17,1.4.2,FR1,5,3.96,1,1,Left,Left,70,13,69,0,nan,0.73
4/12/2021 19:17,1.4.2,FR1,5,3.96,1,1,Pellet,Left,70,13,70,0,0.37,nan
4/12/2021 19:19,1.4.2,FR1,5,3.96,1,1,Left,Left,71,13,70,0,nan,0.36
4/12/2021 19:19,1.4.2,FR1,5,3.96,1,1,Pellet,Left,71,13,71,0,0.5,nan
4/12/2021 19:21,1.4.2,FR1,5,3.96,1,1,Left,Left,72,13,71,0,nan,0.23
4/12/2021 19:21,1.4.2,FR1,5,3.96,1,1,Pellet,Left,72,13,72,0,1.07,nan
4/12/2021 19:22,1.4.2,FR1,5,3.96,1,1,Left,Left,73,13,72,0,nan,0.33
4/12/2021 19:22,1.4.2,FR1,5,3.96,1,1,Pellet,Left,73,13,73,0,0.63,nan
4/12/2021 19:23,1.4.2,FR1,5,3.96,1,1,Left,Left,74,13,73,0,nan,0.54
4/12/2021 19:23,1.4.2,FR1,5,3.96,2,1,Pellet,Left,74,13,74,0,0.82,nan
4/12/2021 19:24,1.4.2,FR1,5,3.96,1,1,Left,Left,75,13,74,0,nan,0.38
4/12/2021 19:24,1.4.2,FR1,5,3.96,1,1,Pellet,Left,75,13,75,0,0.44,nan
4/12/2021 19:25,1.4.2,FR1,5,3.96,1,1,Left,Left,76,13,75,0,nan,0.32
4/12/2021 19:25,1.4.2,FR1,5,3.96,1,1,Pellet,Left,76,13,76,0,0.63,nan
4/12/2021 19:26,1.4.2,FR1,5,3.96,1,1,Left,Left,77,13,76,0,nan,0.19
4/12/2021 19:26,1.4.2,FR1,5,3.96,1,1,Pellet,Left,77,13,77,0,0.63,nan
4/12/2021 19:28,1.4.2,FR1,5,3.96,1,1,Left,Left,78,13,77,0,nan,0.25
4/12/2021 19:28,1.4.2,FR1,5,3.96,1,1,Pellet,Left,78,13,78,0,1.07,nan
4/12/2021 19:33,1.4.2,FR1,5,3.96,1,1,Left,Left,79,13,78,0,nan,0.53
4/12/2021 19:33,1.4.2,FR1,5,3.96,1,1,Pellet,Left,79,13,79,0,0.81,nan
4/12/2021 19:33,1.4.2,FR1,5,3.96,1,1,Left,Left,80,13,79,0,nan,0
4/12/2021 19:33,1.4.2,FR1,5,3.96,1,1,Pellet,Left,80,13,80,0,0.56,nan
4/12/2021 19:35,1.4.2,FR1,5,3.96,1,1,Left,Left,81,13,80,0,nan,0.33
4/12/2021 19:35,1.4.2,FR1,5,3.96,1,1,Pellet,Left,81,13,81,0,0.75,nan
4/12/2021 19:47,1.4.2,FR1,5,3.96,1,1,Left,Left,82,13,81,0,nan,0.06
4/12/2021 19:47,1.4.2,FR1,5,3.96,1,1,Pellet,Left,82,13,82,0,0.94,nan
4/12/2021 19:48,1.4.2,FR1,5,3.96,1,1,Left,Left,83,13,82,0,nan,0.36
4/12/2021 19:48,1.4.2,FR1,5,3.96,2,1,Pellet,Left,83,13,83,0,0.5,nan
4/12/2021 19:49,1.4.2,FR1,5,3.96,1,1,Left,Left,84,13,83,0,nan,0.32
4/12/2021 19:49,1.4.2,FR1,5,3.96,1,1,Pellet,Left,84,13,84,0,1.07,nan
4/12/2021 19:50,1.4.2,FR1,5,3.96,1,1,Left,Left,85,13,84,0,nan,0.06
4/12/2021 19:50,1.4.2,FR1,5,3.96,1,1,Pellet,Left,85,13,85,0,0.63,nan
4/12/2021 19:51,1.4.2,FR1,5,3.96,1,1,Left,Left,86,13,85,0,nan,0.32
4/12/2021 19:51,1.4.2,FR1,5,3.96,1,1,Pellet,Left,86,13,86,0,0.56,nan
4/12/2021 20:08,1.4.2,FR1,5,3.96,1,1,Left,Left,87,13,86,0,nan,0.4
4/12/2021 20:08,1.4.2,FR1,5,3.96,1,1,Pellet,Left,87,13,87,0,0.63,nan
4/12/2021 20:09,1.4.2,FR1,5,3.96,1,1,Left,Left,88,13,87,0,nan,0.51
4/12/2021 20:09,1.4.2,FR1,5,3.96,1,1,Pellet,Left,88,13,88,0,0.63,nan
4/12/2021 20:11,1.4.2,FR1,5,3.96,1,1,Left,Left,89,13,88,0,nan,0.46
4/12/2021 20:11,1.4.2,FR1,5,3.96,1,1,Pellet,Left,89,13,89,0,0.44,nan
4/12/2021 20:11,1.4.2,FR1,5,3.96,1,1,Left,Left,90,13,89,0,nan,0.37
4/12/2021 20:12,1.4.2,FR1,5,3.96,2,1,Pellet,Left,90,13,90,0,0.63,nan
4/12/2021 20:12,1.4.2,FR1,5,3.96,1,1,Left,Left,91,13,90,0,nan,0.34
4/12/2021 20:12,1.4.2,FR1,5,3.96,1,1,Pellet,Left,91,13,91,0,0.37,nan
4/12/2021 20:13,1.4.2,FR1,5,3.96,1,1,Left,Left,92,13,91,0,nan,0.28
4/12/2021 20:13,1.4.2,FR1,5,3.96,1,1,Pellet,Left,92,13,92,0,0.5,nan
4/12/2021 20:14,1.4.2,FR1,5,3.95,1,1,Left,Left,93,13,92,0,nan,0.11
4/12/2021 20:14,1.4.2,FR1,5,3.95,1,1,Pellet,Left,93,13,93,0,0.44,nan
4/12/2021 20:15,1.4.2,FR1,5,3.96,1,1,Left,Left,94,13,93,0,nan,0
4/12/2021 20:15,1.4.2,FR1,5,3.96,1,1,Pellet,Left,94,13,94,0,0.5,nan
4/12/2021 20:15,1.4.2,FR1,5,3.96,1,1,Left,Left,95,13,94,0,nan,0.37
4/12/2021 20:15,1.4.2,FR1,5,3.96,1,1,Pellet,Left,95,13,95,0,0.63,nan
4/12/2021 20:36,1.4.2,FR1,5,3.95,1,1,Left,Left,96,13,95,0,nan,0.41
4/12/2021 20:36,1.4.2,FR1,5,3.95,1,1,Pellet,Left,96,13,96,0,1.45,nan
4/12/2021 20:37,1.4.2,FR1,5,3.96,1,1,Left,Left,97,13,96,0,nan,0.37
4/12/2021 20:37,1.4.2,FR1,5,3.96,1,1,Pellet,Left,97,13,97,0,0.5,nan
4/12/2021 20:39,1.4.2,FR1,5,3.96,1,1,Left,Left,98,13,97,0,nan,0.48
4/12/2021 20:39,1.4.2,FR1,5,3.96,1,1,Pellet,Left,98,13,98,0,0.37,nan
4/12/2021 20:39,1.4.2,FR1,5,3.96,1,1,Left,Left,99,13,98,0,nan,0.85
4/12/2021 20:40,1.4.2,FR1,5,3.96,1,1,Pellet,Left,99,13,99,0,0.63,nan
4/12/2021 20:41,1.4.2,FR1,5,3.95,1,1,Left,Left,100,13,99,0,nan,0.33
4/12/2021 20:41,1.4.2,FR1,5,3.95,1,1,Pellet,Left,100,13,100,0,0.44,nan
4/12/2021 21:07,1.4.2,FR1,5,3.96,1,1,Left,Left,101,13,100,0,nan,0.68
4/12/2021 21:07,1.4.2,FR1,5,3.96,2,1,Pellet,Left,101,13,101,0,0.81,nan
4/12/2021 21:08,1.4.2,FR1,5,3.95,1,1,Left,Left,102,13,101,0,nan,0.37
4/12/2021 21:08,1.4.2,FR1,5,3.95,1,1,Pellet,Left,102,13,102,0,0.63,nan
4/12/2021 21:09,1.4.2,FR1,5,3.96,1,1,Left,Left,103,13,102,0,nan,0.46
4/12/2021 21:09,1.4.2,FR1,5,3.96,1,1,Pellet,Left,103,13,103,0,0.56,nan
4/12/2021 21:10,1.4.2,FR1,5,3.96,1,1,Left,Left,104,13,103,0,nan,0.35
4/12/2021 21:10,1.4.2,FR1,5,3.96,1,1,Pellet,Left,104,13,104,0,0.44,nan
4/12/2021 21:12,1.4.2,FR1,5,3.96,1,1,Left,Left,105,13,104,0,nan,0.34
4/12/2021 21:12,1.4.2,FR1,5,3.96,2,1,Pellet,Left,105,13,105,0,0.44,nan
4/12/2021 21:35,1.4.2,FR1,5,3.96,1,1,Left,Left,106,13,105,0,nan,0.37
4/12/2021 21:35,1.4.2,FR1,5,3.96,1,1,Pellet,Left,106,13,106,0,0.56,nan
4/12/2021 21:36,1.4.2,FR1,5,3.96,1,1,Left,Left,107,13,106,0,nan,0.14
4/12/2021 21:36,1.4.2,FR1,5,3.96,1,1,Pellet,Left,107,13,107,0,0.62,nan
4/12/2021 21:37,1.4.2,FR1,5,3.95,1,1,Left,Left,108,13,107,0,nan,0.35
4/12/2021 21:37,1.4.2,FR1,5,3.95,1,1,Pellet,Left,108,13,108,0,0.5,nan
4/12/2021 21:38,1.4.2,FR1,5,3.95,1,1,Left,Left,109,13,108,0,nan,0.11
4/12/2021 21:38,1.4.2,FR1,5,3.95,1,1,Pellet,Left,109,13,109,0,0.5,nan
4/12/2021 21:41,1.4.2,FR1,5,3.96,1,1,Left,Left,110,13,109,0,nan,0
4/12/2021 21:41,1.4.2,FR1,5,3.96,1,1,Pellet,Left,110,13,110,0,0.56,nan
4/12/2021 21:42,1.4.2,FR1,5,3.96,1,1,Left,Left,111,13,110,0,nan,0
4/12/2021 21:42,1.4.2,FR1,5,3.96,1,1,Pellet,Left,111,13,111,0,0.63,nan
4/12/2021 21:45,1.4.2,FR1,5,3.96,1,1,Left,Left,112,13,111,0,nan,0.38
4/12/2021 21:45,1.4.2,FR1,5,3.96,1,1,Pellet,Left,112,13,112,0,0.5,nan
4/12/2021 21:46,1.4.2,FR1,5,3.96,1,1,Left,Left,113,13,112,0,nan,0.36
4/12/2021 21:46,1.4.2,FR1,5,3.96,1,1,Pellet,Left,113,13,113,0,0.44,nan
4/12/2021 21:58,1.4.2,FR1,5,3.96,1,1,Left,Left,114,13,113,0,nan,0.39
4/12/2021 21:59,1.4.2,FR1,5,3.96,2,1,Pellet,Left,114,13,114,0,1.13,nan
4/12/2021 22:08,1.4.2,FR1,5,3.95,1,1,Left,Left,115,13,114,0,nan,0.7
4/12/2021 22:08,1.4.2,FR1,5,3.95,1,1,Pellet,Left,115,13,115,0,1.07,nan
4/12/2021 22:10,1.4.2,FR1,5,3.96,1,1,Left,Left,116,13,115,0,nan,0.23
4/12/2021 22:10,1.4.2,FR1,5,3.96,1,1,Pellet,Left,116,13,116,0,0.56,nan
4/12/2021 22:11,1.4.2,FR1,5,3.95,1,1,Left,Left,117,13,116,0,nan,0.06
4/12/2021 22:11,1.4.2,FR1,5,3.95,1,1,Pellet,Left,117,13,117,0,0.81,nan
4/12/2021 22:15,1.4.2,FR1,5,3.96,1,1,Left,Left,118,13,117,0,nan,0.1
4/12/2021 22:15,1.4.2,FR1,5,3.96,1,1,Pellet,Left,118,13,118,0,0.88,nan
4/12/2021 22:16,1.4.2,FR1,5,3.96,1,1,Left,Left,119,13,118,0,nan,0.62
4/12/2021 22:16,1.4.2,FR1,5,3.96,1,1,Pellet,Left,119,13,119,0,0.5,nan
4/12/2021 22:32,1.4.2,FR1,5,3.95,1,1,Left,Left,120,13,119,0,nan,0.42
4/12/2021 22:32,1.4.2,FR1,5,3.95,1,1,Pellet,Left,120,13,120,0,0.5,nan
4/12/2021 22:37,1.4.2,FR1,5,3.95,1,1,Left,Left,121,13,120,0,nan,0.5
4/12/2021 22:37,1.4.2,FR1,5,3.95,1,1,Pellet,Left,121,13,121,0,0.44,nan
4/12/2021 22:38,1.4.2,FR1,5,3.95,1,1,Left,Left,122,13,121,0,nan,0.05
4/12/2021 22:38,1.4.2,FR1,5,3.95,1,1,Pellet,Left,122,13,122,0,0.44,nan
4/12/2021 22:39,1.4.2,FR1,5,3.96,1,1,Left,Left,123,13,122,0,nan,0.47
4/12/2021 22:39,1.4.2,FR1,5,3.96,1,1,Pellet,Left,123,13,123,0,0.44,nan
4/12/2021 22:40,1.4.2,FR1,5,3.96,1,1,Left,Left,124,13,123,0,nan,0.33
