MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,Poke_Time
4/12/2021 16:50,1.4.2,FR1,0,3.96,1,1,Pellet,Left,10,0,10,0,0.69,nan
4/12/2021 16:51,1.4.2,FR1,0,3.96,1,1,Left,Left,11,0,10,0,nan,0.09
4/12/2021 16:51,1.4.2,FR1,0,3.96,1,1,Pellet,Left,11,0,11,0,0.63,nan
4/12/2021 16:52,1.4.2,FR1,0,3.96,1,1,Left,Left,12,0,11,0,nan,0.08
4/12/2021 16:52,1.4.2,FR1,0,3.96,1,1,Pellet,Left,12,0,12,0,0.37,nan
4/12/2021 16:54,1.4.2,FR1,0,3.96,1,1,Left,Left,13,0,12,0,nan,0.24
4/12/2021 16:54,1.4.2,FR1,0,3.96,1,1,Pellet,Left,13,0,13,0,0.31,nan
4/12/2021 16:55,1.4.2,FR1,0,3.96,1,1,Left,Left,14,0,13,0,nan,0.37
4/12/2021 16:55,1.4.2,FR1,0,3.96,2,1,Pellet,Left,14,0,14,0,0.37,nan
4/12/2021 16:56,1.4.2,FR1,0,3.96,1,1,Left,Left,15,0,14,0,nan,0.2
4/12/2021 16:56,1.4.2,FR1,0,3.96,1,1,Pellet,Left,15,0,15,0,0.37,nan
4/12/2021 16:57,1.4.2,FR1,0,3.96,1,1,Left,Left,16,0,15,0,nan,0.11
4/12/2021 16:57,1.4.2,FR1,0,3.96,1,1,Pellet,Left,16,0,16,0,0.37,nan
4/12/2021 17:00,1.4.2,FR1,0,3.96,1,1,Left,Left,17,0,16,0,nan,0.11
4/12/2021 17:00,1.4.2,FR1,0,3.96,1,1,Pellet,Left,17,0,17,0,1.26,nan
4/12/2021 17:01,1.4.2,FR1,0,3.96,1,1,Left,Left,18,0,17,0,nan,0.03
4/12/2021 17:01,1.4.2,FR1,0,3.96,1,1,Pellet,Left,18,0,18,0,0.25,nan
4/12/2021 17:02,1.4.2,FR1,0,3.96,1,1,Left,Left,19,0,18,0,nan,0.1
4/12/2021 17:02,1.4.2,FR1,0,3.96,1,1,Pellet,Left,19,0,19,0,0.56,nan
4/12/2021 17:04,1.4.2,FR1,0,3.96,1,1,Left,Left,20,0,19,0,nan,0.04
4/12/2021 17:04,1.4.2,FR1,0,3.96,1,1,Pellet,Left,20,0,20,0,0.56,nan
4/12/2021 17:04,1.4.2,FR1,0,3.96,1,1,Left,Left,21,0,20,0,nan,0.08
4/12/2021 17:05,1.4.2,FR1,0,3.96,1,1,Pellet,Left,21,0,21,0,2.71,nan
4/12/2021 17:07,1.4.2,FR1,0,3.96,1,1,Left,Left,22,0,21,0,nan,0.16
4/12/2021 17:07,1.4.2,FR1,0,3.96,1,1,Pellet,Left,22,0,22,0,0.25,nan
4/12/2021 17:09,1.4.2,FR1,0,3.96,1,1,Left,Left,23,0,22,0,nan,0.27
4/12/2021 17:09,1.4.2,FR1,0,3.96,1,1,Pellet,Left,23,0,23,0,0.37,nan
4/12/2021 17:10,1.4.2,FR1,0,3.96,1,1,Left,Left,24,0,23,0,nan,0.04
4/12/2021 17:10,1.4.2,FR1,0,3.96,1,1,Pellet,Left,24,0,24,0,0.44,nan
4/12/2021 17:12,1.4.2,FR1,0,3.96,1,1,Left,Left,25,0,24,0,nan,0.01
4/12/2021 17:12,1.4.2,FR1,0,3.96,1,1,Pellet,Left,25,0,25,0,0.69,nan
4/12/2021 17:14,1.4.2,FR1,0,3.96,1,1,Left,Left,26,0,25,0,nan,0
4/12/2021 17:14,1.4.2,FR1,0,3.96,1,1,Pellet,Left,26,0,26,0,0.5,nan
4/12/2021 17:16,1.4.2,FR1,0,3.96,1,1,Left,Left,27,0,26,0,nan,0.05
4/12/2021 17:16,1.4.2,FR1,0,3.96,1,1,Pellet,Left,27,0,27,0,0.56,nan
4/12/2021 17:17,1.4.2,FR1,0,3.96,1,1,Right,Left,27,1,27,0,nan,0.12
4/12/2021 17:17,1.4.2,FR1,0,3.96,1,1,Right,Left,27,2,27,0,nan,1.28
4/12/2021 17:17,1.4.2,FR1,0,3.96,1,1,Right,Left,27,3,27,0,nan,0.29
4/12/2021 17:17,1.4.2,FR1,0,3.96,1,1,Left,Left,28,3,27,0,nan,0.33
4/12/2021 17:17,1.4.2,FR1,0,3.96,1,1,Pellet,Left,28,3,28,0,0.44,nan
4/12/2021 17:20,1.4.2,FR1,0,3.96,1,1,Left,Left,29,3,28,0,nan,0
4/12/2021 17:20,1.4.2,FR1,0,3.96,1,1,Pellet,Left,29,3,29,0,0.56,nan
4/12/2021 17:24,1.4.2,FR1,0,3.96,1,1,Left,Left,30,3,29,0,nan,0.45
4/12/2021 17:24,1.4.2,FR1,0,3.96,2,1,Pellet,Left,30,3,30,0,0.56,nan
4/12/2021 17:28,1.4.2,FR1,0,3.96,1,1,Right,Left,30,4,30,0,nan,0.39
4/12/2021 17:28,1.4.2,FR1,0,3.96,1,1,Left,Left,31,4,30,0,nan,0.09
4/12/2021 17:28,1.4.2,FR1,0,3.96,1,1,Pellet,Left,31,4,31,0,0.5,nan
4/12/2021 17:29,1.4.2,FR1,0,3.96,1,1,Left,Left,32,4,31,0,nan,0.25
4/12/2021 17:29,1.4.2,FR1,0,3.96,1,1,Pellet,Left,32,4,32,0,0.37,nan
4/12/2021 17:30,1.4.2,FR1,0,3.96,1,1,Left,Left,33,4,32,0,nan,0.16
4/12/2021 17:30,1.4.2,FR1,0,3.96,1,1,Pellet,Left,33,4,33,0,1.07,nan
4/12/2021 17:36,1.4.2,FR1,0,3.96,1,1,Left,Left,34,4,33,0,nan,0.28
4/12/2021 17:36,1.4.2,FR1,0,3.96,1,1,Pellet,Left,34,4,34,0,0.37,nan
4/12/2021 17:37,1.4.2,FR1,0,3.96,1,1,Left,Left,35,4,34,0,nan,0.16
4/12/2021 17:38,1.4.2,FR1,0,3.96,1,1,Pellet,Left,35,4,35,0,0.94,nan
4/12/2021 17:41,1.4.2,FR1,0,3.96,1,1,Left,Left,36,4,35,0,nan,0.06
4/12/2021 17:41,1.4.2,FR1,0,3.96,1,1,Pellet,Left,36,4,36,0,0.75,nan
4/12/2021 17:50,1.4.2,FR1,0,3.96,1,1,Left,Left,37,4,36,0,nan,0
4/12/2021 17:50,1.4.2,FR1,0,3.96,1,1,Pellet,Left,37,4,37,0,0.5,nan
4/12/2021 17:54,1.4.2,FR1,0,3.96,1,1,Left,Left,38,4,37,0,nan,0.14
4/12/2021 17:54,1.4.2,FR1,0,3.96,1,1,Pellet,Left,38,4,38,0,0.63,nan
4/12/2021 17:58,1.4.2,FR1,0,3.96,1,1,Left,Left,39,4,38,0,nan,0
4/12/2021 17:58,1.4.2,FR1,0,3.96,2,1,Pellet,Left,39,4,39,0,0.5,nan
4/12/2021 18:01,1.4.2,FR1,0,3.96,1,1,Left,Left,40,4,39,0,nan,0.06
4/12/2021 18:01,1.4.2,FR1,0,3.96,1,1,Pellet,Left,40,4,40,0,0.5,nan
4/12/2021 18:35,1.4.2,FR1,0,3.96,1,1,Left,Left,41,4,40,0,nan,0.29
4/12/2021 18:35,1.4.2,FR1,0,3.96,1,1,Pellet,Left,41,4,41,0,0.44,nan
4/12/2021 18:37,1.4.2,FR1,0,3.96,1,1,Left,Left,42,4,41,0,nan,0.55
4/12/2021 18:37,1.4.2,FR1,0,3.96,1,1,Pellet,Left,42,4,42,0,0.69,nan
4/12/2021 18:38,1.4.2,FR1,0,3.96,1,1,Left,Left,43,4,42,0,nan,0
4/12/2021 18:38,1.4.2,FR1,0,3.96,1,1,Pellet,Left,43,4,43,0,0.63,nan
4/12/2021 18:41,1.4.2,FR1,0,3.96,1,1,Right,Left,43,5,43,0,nan,0.34
4/12/2021 18:41,1.4.2,FR1,0,3.96,1,1,Left,Left,44,5,43,0,nan,0.17
4/12/2021 18:41,1.4.2,FR1,0,3.96,1,1,Pellet,Left,44,5,44,0,0.44,nan
4/12/2021 18:42,1.4.2,FR1,0,3.96,1,1,Left,Left,45,5,44,0,nan,0.72
4/12/2021 18:42,1.4.2,FR1,0,3.96,2,1,Pellet,Left,45,5,45,0,0.56,nan
4/12/2021 18:55,1.4.2,FR1,0,3.96,1,1,Left,Left,46,5,45,0,nan,0.07
4/12/2021 18:55,1.4.2,FR1,0,3.96,1,1,Pellet,Left,46,5,46,0,0.69,nan
4/12/2021 18:57,1.4.2,FR1,0,3.95,1,1,Left,Left,47,5,46,0,nan,0.06
4/12/2021 18:57,1.4.2,FR1,0,3.95,1,1,Pellet,Left,47,5,47,0,0.56,nan
4/12/2021 18:58,1.4.2,FR1,0,3.95,1,1,Left,Left,48,5,47,0,nan,0.17
4/12/2021 18:58,1.4.2,FR1,0,3.95,1,1,Pellet,Left,48,5,48,0,0.88,nan
4/12/2021 19:09,1.4.2,FR1,0,3.95,1,1,Left,Left,49,5,48,0,nan,0.55
4/12/2021 19:09,1.4.2,FR1,0,3.95,1,1,Pellet,Left,49,5,49,0,0.94,nan
4/12/2021 19:13,1.4.2,FR1,0,3.96,1,1,Left,Left,50,5,49,0,nan,0.69
4/12/2021 19:13,1.4.2,FR1,0,3.96,1,1,Pellet,Left,50,5,50,0,0.56,nan
4/12/2021 19:42,1.4.2,FR1,0,3.96,1,1,Left,Left,51,5,50,0,nan,0
4/12/2021 19:42,1.4.2,FR1,0,3.96,1,1,Pellet,Left,51,5,51,0,0.69,nan
4/12/2021 19:43,1.4.2,FR1,0,3.96,1,1,Left,Left,52,5,51,0,nan,0.14
4/12/2021 19:44,1.4.2,FR1,0,3.96,1,1,Pellet,Left,52,5,52,0,0.56,nan
4/12/2021 19:47,1.4.2,FR1,0,3.95,1,1,Left,Left,53,5,52,0,nan,0.19
4/12/2021 19:47,1.4.2,FR1,0,3.95,2,1,Pellet,Left,53,5,53,0,0.88,nan
4/12/2021 19:48,1.4.2,FR1,0,3.95,1,1,Left,Left,54,5,53,0,nan,0.12
4/12/2021 19:48,1.4.2,FR1,0,3.95,1,1,Pellet,Left,54,5,54,0,0.56,nan
4/12/2021 19:50,1.4.2,FR1,0,3.95,1,1,Left,Left,55,5,54,0,nan,0
4/12/2021 19:50,1.4.2,FR1,0,3.95,1,1,Pellet,Left,55,5,55,0,0.5,nan
4/12/2021 19:51,1.4.2,FR1,0,3.96,1,1,Left,Left,56,5,55,0,nan,0.75
4/12/2021 19:51,1.4.2,FR1,0,3.96,1,1,Pellet,Left,56,5,56,0,0.69,nan
4/12/2021 19:52,1.4.2,FR1,0,3.96,1,1,Left,Left,57,5,56,0,nan,0
4/12/2021 19:52,1.4.2,FR1,0,3.96,1,1,Pellet,Left,57,5,57,0,1,nan
4/12/2021 19:56,1.4.2,FR1,0,3.96,1,1,Left,Left,58,5,57,0,nan,0.11
4/12/2021 19:56,1.4.2,FR1,0,3.96,3,1,Pellet,Left,58,5,58,0,0.5,nan
4/12/2021 20:11,1.4.2,FR1,0,3.96,1,1,Left,Left,59,5,58,0,nan,0.24
4/12/2021 20:11,1.4.2,FR1,0,3.96,1,1,Pellet,Left,59,5,59,0,0.69,nan
4/12/2021 20:33,1.4.2,FR1,0,3.95,1,1,Left,Left,60,5,59,0,nan,0.17
4/12/2021 20:33,1.4.2,FR1,0,3.95,1,1,Pellet,Left,60,5,60,0,0.69,nan
4/12/2021 20:34,1.4.2,FR1,0,3.96,1,1,Left,Left,61,5,60,0,nan,0
4/12/2021 20:34,1.4.2,FR1,0,3.96,1,1,Pellet,Left,61,5,61,0,0.44,nan
4/12/2021 20:35,1.4.2,FR1,0,3.96,1,1,Left,Left,62,5,61,0,nan,0.34
4/12/2021 20:35,1.4.2,FR1,0,3.96,1,1,Pellet,Left,62,5,62,0,0.5,nan
4/12/2021 20:36,1.4.2,FR1,0,3.96,1,1,Left,Left,63,5,62,0,nan,0.05
4/12/2021 20:36,1.4.2,FR1,0,3.96,1,1,Pellet,Left,63,5,63,0,0.75,nan
4/12/2021 20:37,1.4.2,FR1,0,3.96,1,1,Left,Left,64,5,63,0,nan,0.09
4/12/2021 20:37,1.4.2,FR1,0,3.96,1,1,Pellet,Left,64,5,64,0,0.62,nan
4/12/2021 20:37,1.4.2,FR1,0,3.95,1,1,Left,Left,65,5,64,0,nan,0
4/12/2021 20:38,1.4.2,FR1,0,3.95,1,1,Pellet,Left,65,5,65,0,41.97,nan
4/12/2021 20:41,1.4.2,FR1,0,3.95,1,1,Left,Left,66,5,65,0,nan,0.14
4/12/2021 21:21,1.4.2,FR1,0,3.95,1,1,Pellet,Left,66,5,66,0,Timed_out,nan
4/12/2021 21:23,1.4.2,FR1,0,3.95,1,1,Left,Left,67,5,66,0,nan,0.23
4/12/2021 21:23,1.4.2,FR1,0,3.95,1,1,Pellet,Left,67,5,67,0,0.56,nan
4/12/2021 21:24,1.4.2,FR1,0,3.95,1,1,Left,Left,68,5,67,0,nan,0.37
4/12/2021 21:24,1.4.2,FR1,0,3.95,2,1,Pellet,Left,68,5,68,0,2.84,nan
4/12/2021 21:25,1.4.2,FR1,0,3.95,1,1,Left,Left,69,5,68,0,nan,0
4/12/2021 21:25,1.4.2,FR1,0,3.95,1,1,Pellet,Left,69,5,69,0,0.5,nan
4/12/2021 21:27,1.4.2,FR1,0,3.95,1,1,Left,Left,70,5,69,0,nan,0
4/12/2021 21:27,1.4.2,FR1,0,3.95,1,1,Pellet,Left,70,5,70,0,0.75,nan
4/12/2021 21:33,1.4.2,FR1,0,3.95,1,1,Left,Left,71,5,70,0,nan,0
4/12/2021 21:33,1.4.2,FR1,0,3.95,1,1,Pellet,Left,71,5,71,0,0.75,nan
4/12/2021 21:34,1.4.2,FR1,0,3.96,1,1,Left,Left,72,5,71,0,nan,0.21
4/12/2021 21:34,1.4.2,FR1,0,3.96,1,1,Pellet,Left,72,5,72,0,1.45,nan
4/12/2021 22:15,1.4.2,FR1,0,3.95,1,1,Left,Left,73,5,72,0,nan,0.04
4/12/2021 22:15,1.4.2,FR1,0,3.95,1,1,Pellet,Left,73,5,73,0,1.26,nan
4/12/2021 22:18,1.4.2,FR1,0,3.95,1,1,Left,Left,74,5,73,0,nan,0.22
4/12/2021 22:18,1.4.2,FR1,0,3.95,2,1,Pellet,Left,74,5,74,0,0.25,nan
4/12/2021 22:53,1.4.2,FR1,0,3.94,1,1,Left,Left,75,5,74,0,nan,0.38
4/12/2021 22:53,1.4.2,FR1,0,3.94,1,1,Pellet,Left,75,5,75,0,0.75,nan
4/12/2021 22:54,1.4.2,FR1,0,3.95,1,1,Left,Left,76,5,75,0,nan,0.46
4/12/2021 22:54,1.4.2,FR1,0,3.95,1,1,Pellet,Left,76,5,76,0,0.5,nan
4/12/2021 22:55,1.4.2,FR1,0,3.94,1,1,Left,Left,77,5,76,0,nan,0.11
4/12/2021 22:55,1.4.2,FR1,0,3.94,2,1,Pellet,Left,77,5,77,0,0.56,nan
4/12/2021 22:56,1.4.2,FR1,0,3.94,1,1,Left,Left,78,5,77,0,nan,0.19
4/12/2021 22:56,1.4.2,FR1,0,3.94,1,1,Pellet,Left,78,5,78,0,0.56,nan
4/12/2021 22:57,1.4.2,FR1,0,3.94,1,1,Left,Left,79,5,78,0,nan,0.77
4/12/2021 22:57,1.4.2,FR1,0,3.94,1,1,Pellet,Left,79,5,79,0,0.44,nan
4/12/2021 22:58,1.4.2,FR1,0,3.95,1,1,Left,Left,80,5,79,0,nan,0.1
4/12/2021 22:58,1.4.2,FR1,0,3.95,1,1,Pellet,Left,80,5,80,0,0.88,nan
4/12/2021 22:59,1.4.2,FR1,0,3.96,1,1,Left,Left,81,5,80,0,nan,0.51
4/12/2021 22:59,1.4.2,FR1,0,3.96,1,1,Pellet,Left,81,5,81,0,0.37,nan
4/12/2021 23:04,1.4.2,FR1,0,3.94,1,1,Right,Left,81,6,81,0,nan,0.38
4/12/2021 23:05,1.4.2,FR1,0,3.95,1,1,Left,Left,82,6,81,0,nan,0.16
4/12/2021 23:05,1.4.2,FR1,0,3.95,1,1,Pellet,Left,82,6,82,0,1.26,nan
4/12/2021 23:06,1.4.2,FR1,0,3.95,1,1,Left,Left,83,6,82,0,nan,0
4/12/2021 23:06,1.4.2,FR1,0,3.95,1,1,Pellet,Left,83,6,83,0,0.5,nan
4/12/2021 23:07,1.4.2,FR1,0,3.95,1,1,Left,Left,84,6,83,0,nan,0.08
4/12/2021 23:07,1.4.2,FR1,0,3.95,2,1,Pellet,Left,84,6,84,0,1.13,nan
4/12/2021 23:37,1.4.2,FR1,0,3.95,1,1,Left,Left,85,6,84,0,nan,0.12
4/12/2021 23:37,1.4.2,FR1,0,3.95,1,1,Pellet,Left,85,6,85,0,11.58,nan
4/12/2021 23:38,1.4.2,FR1,0,3.94,1,1,Left,Left,86,6,85,0,nan,0.64
4/12/2021 23:38,1.4.2,FR1,0,3.94,1,1,Pellet,Left,86,6,86,0,0.63,nan
4/13/2021 0:01,1.4.2,FR1,0,3.94,1,1,Left,Left,87,6,86,0,nan,0.15
4/13/2021 0:01,1.4.2,FR1,0,3.94,1,1,Pellet,Left,87,6,87,0,0.69,nan
4/13/2021 0:03,1.4.2,FR1,0,3.94,1,1,Left,Left,88,6,87,0,nan,0.42
4/13/2021 0:03,1.4.2,FR1,0,3.94,1,1,Pellet,Left,88,6,88,0,0.56,nan
4/13/2021 0:04,1.4.2,FR1,0,3.94,1,1,Left,Left,89,6,88,0,nan,0.34
4/13/2021 0:04,1.4.2,FR1,0,3.94,1,1,Pellet,Left,89,6,89,0,0.69,nan
4/13/2021 0:05,1.4.2,FR1,0,3.94,1,1,Left,Left,90,6,89,0,nan,0.08
4/13/2021 0:05,1.4.2,FR1,0,3.94,1,1,Pellet,Left,90,6,90,0,1.45,nan
4/13/2021 0:29,1.4.2,FR1,0,3.94,1,1,Left,Left,91,6,90,0,nan,0.32
4/13/2021 0:29,1.4.2,FR1,0,3.94,2,1,Pellet,Left,91,6,91,0,0.81,nan
4/13/2021 0:32,1.4.2,FR1,0,3.94,1,1,Left,Left,92,6,91,0,nan,0.48
4/13/2021 0:32,1.4.2,FR1,0,3.94,1,1,Pellet,Left,92,6,92,0,0.75,nan
4/13/2021 0:33,1.4.2,FR1,0,3.94,1,1,Left,Left,93,6,92,0,nan,0.4
4/13/2021 0:33,1.4.2,FR1,0,3.94,1,1,Pellet,Left,93,6,93,0,0.5,nan
4/13/2021 0:34,1.4.2,FR1,0,3.94,1,1,Left,Left,94,6,93,0,nan,0.59
4/13/2021 0:34,1.4.2,FR1,0,3.94,1,1,Pellet,Left,94,6,94,0,0.5,nan
4/13/2021 0:35,1.4.2,FR1,0,3.95,1,1,Left,Left,95,6,94,0,nan,0.09
4/13/2021 0:35,1.4.2,FR1,0,3.95,1,1,Pellet,Left,95,6,95,0,1.45,nan
4/13/2021 0:36,1.4.2,FR1,0,3.94,1,1,Left,Left,96,6,95,0,nan,0.2
4/13/2021 0:36,1.4.2,FR1,0,3.94,1,1,Pellet,Left,96,6,96,0,0.56,nan
4/13/2021 0:39,1.4.2,FR1,0,3.94,1,1,Left,Left,97,6,96,0,nan,0.56
4/13/2021 0:39,1.4.2,FR1,0,3.94,1,1,Pellet,Left,97,6,97,0,0.56,nan
4/13/2021 1:21,1.4.2,FR1,0,3.94,1,1,Left,Left,98,6,97,0,nan,0.37
4/13/2021 1:21,1.4.2,FR1,0,3.94,1,1,Pellet,Left,98,6,98,0,1.07,nan
4/13/2021 1:38,1.4.2,FR1,0,3.94,1,1,Left,Left,99,6,98,0,nan,0.27
4/13/2021 1:38,1.4.2,FR1,0,3.94,1,1,Pellet,Left,99,6,99,0,1.26,nan
4/13/2021 1:39,1.4.2,FR1,0,3.94,1,1,Left,Left,100,6,99,0,nan,0.75
4/13/2021 1:39,1.4.2,FR1,0,3.94,1,1,Pellet,Left,100,6,100,0,1.76,nan
4/13/2021 1:40,1.4.2,FR1,0,3.94,1,1,Left,Left,101,6,100,0,nan,0.39
4/13/2021 1:40,1.4.2,FR1,0,3.94,1,1,Pellet,Left,101,6,101,0,0.56,nan
4/13/2021 1:41,1.4.2,FR1,0,3.94,1,1,Left,Left,102,6,101,0,nan,0.18
4/13/2021 1:41,1.4.2,FR1,0,3.94,1,1,Pellet,Left,102,6,102,0,0.75,nan
4/13/2021 1:42,1.4.2,FR1,0,3.94,1,1,Left,Left,103,6,102,0,nan,0
4/13/2021 1:42,1.4.2,FR1,0,3.94,1,1,Pellet,Left,103,6,103,0,1.76,nan
4/13/2021 1:46,1.4.2,FR1,0,3.94,1,1,Left,Left,104,6,103,0,nan,0.3
4/13/2021 1:46,1.4.2,FR1,0,3.94,1,1,Pellet,Left,104,6,104,0,1.45,nan
4/13/2021 1:46,1.4.2,FR1,0,3.94,1,1,Left,Left,105,6,104,0,nan,0.08
4/13/2021 1:46,1.4.2,FR1,0,3.94,1,1,Pellet,Left,105,6,105,0,1.07,nan
4/13/2021 1:48,1.4.2,FR1,0,3.94,1,1,Left,Left,106,6,105,0,nan,0.06
4/13/2021 1:50,1.4.2,FR1,0,3.94,1,1,Pellet,Left,106,6,106,0,Timed_out,nan
4/13/2021 1:52,1.4.2,FR1,0,3.94,1,1,Right,Left,106,7,106,0,nan,0.13
4/13/2021 1:53,1.4.2,FR1,0,3.94,1,1,Left,Left,107,7,106,0,nan,0.39
4/13/2021 1:53,1.4.2,FR1,0,3.94,1,1,Pellet,Left,107,7,107,0,2.65,nan
4/13/2021 1:54,1.4.2,FR1,0,3.94,1,1,Left,Left,108,7,107,0,nan,0.41
4/13/2021 1:54,1.4.2,FR1,0,3.94,1,1,Pellet,Left,108,7,108,0,0.75,nan
4/13/2021 1:55,1.4.2,FR1,0,3.94,1,1,Left,Left,109,7,108,0,nan,0.39
4/13/2021 1:55,1.4.2,FR1,0,3.94,2,1,Pellet,Left,109,7,109,0,0.06,nan
4/13/2021 1:56,1.4.2,FR1,0,3.94,1,1,Left,Left,110,7,109,0,nan,0.26
4/13/2021 1:56,1.4.2,FR1,0,3.94,1,1,Pellet,Left,110,7,110,0,0.5,nan
4/13/2021 2:01,1.4.2,FR1,0,3.95,1,1,Right,Left,110,8,110,0,nan,0.1
4/13/2021 2:03,1.4.2,FR1,0,3.94,1,1,Left,Left,111,8,110,0,nan,0.18
4/13/2021 2:03,1.4.2,FR1,0,3.94,1,1,Pellet,Left,111,8,111,0,0.69,nan
4/13/2021 2:04,1.4.2,FR1,0,3.95,1,1,Left,Left,112,8,111,0,nan,0.04
4/13/2021 2:53,1.4.2,FR1,0,3.94,1,1,Pellet,Left,112,8,112,0,Timed_out,nan
4/13/2021 2:54,1.4.2,FR1,0,3.94,1,1,Left,Left,113,8,112,0,nan,0.32
4/13/2021 2:54,1.4.2,FR1,0,3.94,1,1,Pellet,Left,113,8,113,0,0.63,nan
4/13/2021 2:55,1.4.2,FR1,0,3.94,1,1,Left,Left,114,8,113,0,nan,0.05
4/13/2021 2:55,1.4.2,FR1,0,3.94,1,1,Pellet,Left,114,8,114,0,0.88,nan
4/13/2021 2:56,1.4.2,FR1,0,3.94,1,1,Left,Left,115,8,114,0,nan,0.18
4/13/2021 2:56,1.4.2,FR1,0,3.94,1,1,Pellet,Left,115,8,115,0,0.5,nan
4/13/2021 2:57,1.4.2,FR1,0,3.94,1,1,Left,Left,116,8,115,0,nan,0.21
4/13/2021 2:57,1.4.2,FR1,0,3.94,1,1,Pellet,Left,116,8,116,0,0.56,nan
4/13/2021 2:57,1.4.2,FR1,0,3.94,1,1,Left,Left,117,8,116,0,nan,0.14
4/13/2021 2:57,1.4.2,FR1,0,3.94,1,1,Pellet,Left,117,8,117,0,0.69,nan
4/13/2021 3:20,1.4.2,FR1,0,3.94,1,1,Left,Left,118,8,117,0,nan,0.17
4/13/2021 3:20,1.4.2,FR1,0,3.94,1,1,Pellet,Left,118,8,118,0,1.13,nan
4/13/2021 3:20,1.4.2,FR1,0,3.94,1,1,Left,Left,119,8,118,0,nan,0.03
4/13/2021 3:20,1.4.2,FR1,0,3.94,1,1,Pellet,Left,119,8,119,0,1.32,nan
4/13/2021 3:24,1.4.2,FR1,0,3.94,1,1,Left,Left,120,8,119,0,nan,0.25
4/13/2021 3:24,1.4.2,FR1,0,3.94,2,1,Pellet,Left,120,8,120,0,1.07,nan
4/13/2021 3:25,1.4.2,FR1,0,3.94,1,1,Left,Left,121,8,120,0,nan,0.11
4/13/2021 3:26,1.4.2,FR1,0,3.94,1,1,Pellet,Left,121,8,121,0,43.11,nan
4/13/2021 3:27,1.4.2,FR1,0,3.94,1,1,Left,Left,122,8,121,0,nan,0.26
4/13/2021 3:27,1.4.2,FR1,0,3.94,1,1,Pellet,Left,122,8,122,0,0.56,nan
4/13/2021 3:28,1.4.2,FR1,0,3.94,1,1,Left,Left,123,8,122,0,nan,0.11
4/13/2021 3:28,1.4.2,FR1,0,3.94,1,1,Pellet,Left,123,8,123,0,0.37,nan
4/13/2021 3:29,1.4.2,FR1,0,3.94,1,1,Left,Left,124,8,123,0,nan,0.09
4/13/2021 3:29,1.4.2,FR1,0,3.94,1,1,Pellet,Left,124,8,124,0,0.5,nan
4/13/2021 3:39,1.4.2,FR1,0,3.94,1,1,Left,Left,125,8,124,0,nan,0.88
4/13/2021 3:39,1.4.2,FR1,0,3.94,1,1,Pellet,Left,125,8,125,0,0.69,nan
4/13/2021 4:25,1.4.2,FR1,0,3.94,1,1,Left,Left,126,8,125,0,nan,0.04
4/13/2021 4:25,1.4.2,FR1,0,3.94,1,1,Pellet,Left,126,8,126,0,4.68,nan
