MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
6/5/2024 14:51:50,1.17.0,FR1,0,4.18,nan,1,Left,Left,1,0,0,0,nan,nan,0.02
6/5/2024 14:51:56,1.17.0,FR1,0,4.18,2,1,Pellet,Left,1,0,1,0,3.79,nan,nan
6/5/2024 14:53:09,1.17.0,FR1,0,4.17,nan,1,Left,Left,2,0,1,0,nan,nan,0.19
6/5/2024 14:53:11,1.17.0,FR1,0,4.17,nan,1,LeftWithPellet,Left,3,0,1,0,nan,nan,0.12
6/5/2024 14:53:12,1.17.0,FR1,0,4.18,1,1,Pellet,Left,3,0,2,0,2.11,76,nan
6/5/2024 14:53:42,1.17.0,FR1,0,4.18,nan,1,Right,Left,3,1,2,0,nan,nan,0.01
6/5/2024 14:54:06,1.17.0,FR1,0,4.17,nan,1,Left,Left,4,1,2,0,nan,nan,0.00
6/5/2024 14:54:46,1.17.0,FR1,0,4.17,nan,1,LeftWithPellet,Left,5,1,2,0,nan,nan,0.13
6/5/2024 14:54:47,1.17.0,FR1,0,4.18,1,1,Pellet,Left,5,1,3,0,40.17,95,nan
6/5/2024 14:55:21,1.17.0,FR1,0,4.17,nan,1,Right,Left,5,2,3,0,nan,nan,0.66
6/5/2024 14:58:05,1.17.0,FR1,0,4.17,nan,1,Left,Left,6,2,3,0,nan,nan,0.60
6/5/2024 14:58:07,1.17.0,FR1,0,4.18,1,1,Pellet,Left,6,2,4,0,1.65,200,nan
6/5/2024 15:00:20,1.17.0,FR1,0,4.18,nan,1,Right,Left,6,3,4,0,nan,nan,0.24
6/5/2024 15:01:54,1.17.0,FR1,0,4.17,nan,1,Left,Left,7,3,4,0,nan,nan,0.42
6/5/2024 15:01:55,1.17.0,FR1,0,4.18,1,1,Pellet,Left,7,3,5,0,0.36,228,nan
6/5/2024 15:03:50,1.17.0,FR1,0,4.18,nan,1,Left,Left,8,3,5,0,nan,nan,0.59
6/5/2024 15:03:50,1.17.0,FR1,0,4.18,nan,1,LeftDuringDispense,Left,9,3,5,0,nan,nan,0.03
6/5/2024 15:03:53,1.17.0,FR1,0,4.17,3,1,Pellet,Left,9,3,6,0,0.06,118,nan
6/5/2024 15:09:57,1.17.0,FR1,0,4.17,nan,1,Left,Left,10,3,6,0,nan,nan,0.03
6/5/2024 15:16:03,1.17.0,FR1,0,4.17,nan,1,LeftWithPellet,Left,11,3,6,0,nan,nan,0.02
6/5/2024 15:16:07,1.17.0,FR1,0,4.17,1,1,Pellet,Left,11,3,7,0,Timed_out,734,nan
6/5/2024 15:16:44,1.17.0,FR1,0,4.17,nan,1,Right,Left,11,4,7,0,nan,nan,0.22
6/5/2024 15:16:48,1.17.0,FR1,0,4.17,nan,1,Left,Left,12,4,7,0,nan,nan,0.09
6/5/2024 15:16:48,1.17.0,FR1,0,4.17,nan,1,LeftDuringDispense,Left,13,4,7,0,nan,nan,0.13
6/5/2024 15:16:52,1.17.0,FR1,0,4.17,2,1,Pellet,Left,13,4,8,0,0.73,45,nan
6/5/2024 15:18:01,1.17.0,FR1,0,4.17,nan,1,Left,Left,14,4,8,0,nan,nan,0.23
6/5/2024 15:18:53,1.17.0,FR1,0,4.17,nan,1,RightWithPellet,Left,14,5,8,0,nan,nan,0.20
6/5/2024 15:18:56,1.17.0,FR1,0,4.17,nan,1,LeftWithPellet,Left,15,5,8,0,nan,nan,0.18
6/5/2024 15:22:19,1.17.0,FR1,0,4.17,nan,1,LeftWithPellet,Left,16,5,8,0,nan,nan,0.38
6/5/2024 15:27:34,1.17.0,FR1,0,4.17,nan,1,LeftWithPellet,Left,17,5,8,0,nan,nan,0.07
6/5/2024 15:27:54,1.17.0,FR1,0,4.16,1,1,Pellet,Left,17,5,9,0,Timed_out,662,nan
6/5/2024 15:33:27,1.17.0,FR1,0,4.17,nan,1,Left,Left,18,5,9,0,nan,nan,0.03
6/5/2024 15:33:29,1.17.0,FR1,0,4.17,1,1,Pellet,Left,18,5,10,0,1.03,335,nan
6/5/2024 15:34:26,1.17.0,FR1,0,4.17,nan,1,Left,Left,19,5,10,0,nan,nan,0.13
6/5/2024 15:34:30,1.17.0,FR1,0,4.17,3,1,Pellet,Left,19,5,11,0,1.65,61,nan
6/5/2024 15:39:00,1.17.0,FR1,0,4.16,nan,1,Left,Left,20,5,11,0,nan,nan,0.22
6/5/2024 15:43:09,1.17.0,FR1,0,4.17,1,1,Pellet,Left,20,5,12,0,Timed_out,519,nan
6/5/2024 15:45:59,1.17.0,FR1,0,4.17,nan,1,Left,Left,21,5,12,0,nan,nan,0.13
6/5/2024 15:50:52,1.17.0,FR1,0,4.17,nan,1,LeftWithPellet,Left,22,5,12,0,nan,nan,0.22
6/5/2024 15:50:53,1.17.0,FR1,0,4.17,1,1,Pellet,Left,22,5,13,0,Timed_out,464,nan
6/5/2024 15:51:27,1.17.0,FR1,0,4.17,nan,1,Left,Left,23,5,13,0,nan,nan,0.04
6/5/2024 15:51:29,1.17.0,FR1,0,4.16,1,1,Pellet,Left,23,5,14,0,0.73,36,nan
6/5/2024 15:51:46,1.17.0,FR1,0,4.17,nan,1,Left,Left,24,5,14,0,nan,nan,0.07
6/5/2024 15:51:47,1.17.0,FR1,0,4.17,1,1,Pellet,Left,24,5,15,0,0.12,18,nan
6/5/2024 15:52:49,1.17.0,FR1,0,4.17,nan,1,Left,Left,25,5,15,0,nan,nan,0.16
6/5/2024 15:52:50,1.17.0,FR1,0,4.16,1,1,Pellet,Left,25,5,16,0,0.49,63,nan
6/5/2024 15:54:27,1.17.0,FR1,0,4.16,nan,1,Left,Left,26,5,16,0,nan,nan,0.04
6/5/2024 15:56:06,1.17.0,FR1,0,4.16,1,1,Pellet,Left,26,5,17,0,Timed_out,196,nan
6/5/2024 16:02:41,1.17.0,FR1,0,4.16,nan,1,Right,Left,26,6,17,0,nan,nan,0.12
6/5/2024 16:04:12,1.17.0,FR1,0,4.17,nan,1,Left,Left,27,6,17,0,nan,nan,0.18
6/5/2024 16:06:04,1.17.0,FR1,0,4.16,1,1,Pellet,Left,27,6,18,0,Timed_out,598,nan
6/5/2024 16:10:54,1.17.0,FR1,0,4.17,nan,1,Right,Left,27,7,18,0,nan,nan,0.05
6/5/2024 16:10:57,1.17.0,FR1,0,4.16,nan,1,Left,Left,28,7,18,0,nan,nan,0.07
6/5/2024 16:11:48,1.17.0,FR1,0,4.16,1,1,Pellet,Left,28,7,19,0,50.87,344,nan
6/5/2024 16:12:14,1.17.0,FR1,0,4.16,nan,1,Left,Left,29,7,19,0,nan,nan,0.35
6/5/2024 16:12:25,1.17.0,FR1,0,4.17,1,1,Pellet,Left,29,7,20,0,10.43,37,nan
6/5/2024 16:12:43,1.17.0,FR1,0,4.17,nan,1,Left,Left,30,7,20,0,nan,nan,0.09
6/5/2024 16:12:44,1.17.0,FR1,0,4.17,1,1,Pellet,Left,30,7,21,0,0.85,19,nan
6/5/2024 16:12:59,1.17.0,FR1,0,4.17,nan,1,Left,Left,31,7,21,0,nan,nan,0.82
6/5/2024 16:13:00,1.17.0,FR1,0,4.16,1,1,Pellet,Left,31,7,22,0,0.42,16,nan
6/5/2024 16:16:20,1.17.0,FR1,0,4.17,nan,1,Left,Left,32,7,22,0,nan,nan,0.20
6/5/2024 16:16:29,1.17.0,FR1,0,4.16,1,1,Pellet,Left,32,7,23,0,8.34,209,nan
6/5/2024 16:21:55,1.17.0,FR1,0,4.17,nan,1,Left,Left,33,7,23,0,nan,nan,0.18
6/5/2024 16:22:49,1.17.0,FR1,0,4.17,nan,1,RightWithPellet,Left,33,8,23,0,nan,nan,0.10
6/5/2024 16:22:52,1.17.0,FR1,0,4.16,nan,1,RightWithPellet,Left,33,9,23,0,nan,nan,0.22
6/5/2024 16:27:19,1.17.0,FR1,0,4.17,1,1,Pellet,Left,33,9,24,0,Timed_out,650,nan
6/5/2024 16:27:21,1.17.0,FR1,0,4.17,nan,1,Left,Left,34,9,24,0,nan,nan,0.15
6/5/2024 16:27:22,1.17.0,FR1,0,4.16,nan,1,LeftWithPellet,Left,35,9,24,0,nan,nan,0.03
