MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2024-03-29 19:08:39,1.16.3,PRexp,12,3.69,,1,Left,Left,1,0,0,0,,,0.14
2024-03-29 19:08:40,1.16.3,PRexp,12,3.7,1.0,1,Pellet,Left,1,0,1,1,0.37,,
2024-03-29 19:12:49,1.16.3,PRexp,12,3.7,,1,Left,Left,2,0,1,1,,,0.21
2024-03-29 19:12:51,1.16.3,PRexp,12,3.7,1.0,1,Pellet,Left,2,0,2,2,1.26,251.0,
2024-03-29 19:14:07,1.16.3,PRexp,12,3.7,,2,Left,Left,3,0,2,2,,,0.06
2024-03-29 19:44:05,1.16.3,PRexp,12,3.69,,2,Left,Left,4,0,2,2,,,0.27
2024-03-29 19:44:06,1.16.3,PRexp,12,3.7,1.0,2,Pellet,Left,4,0,3,3,0.31,1875.0,
2024-03-29 19:53:48,1.16.3,PRexp,12,3.69,,2,Left,Left,5,0,3,3,,,0.2
2024-03-29 19:53:50,1.16.3,PRexp,12,3.69,,2,Left,Left,6,0,3,3,,,0.05
2024-03-29 19:53:51,1.16.3,PRexp,12,3.69,1.0,2,Pellet,Left,6,0,4,4,0.31,585.0,
2024-03-29 19:54:13,1.16.3,PRexp,12,3.69,,3,Left,Left,7,0,4,4,,,0.03
2024-03-29 19:54:15,1.16.3,PRexp,12,3.69,,3,Left,Left,8,0,4,4,,,0.11
2024-03-29 19:54:16,1.16.3,PRexp,12,3.69,,3,Left,Left,9,0,4,4,,,0.03
2024-03-29 19:54:17,1.16.3,PRexp,12,3.69,1.0,3,Pellet,Left,9,0,5,5,0.12,26.0,
2024-03-29 19:54:45,1.16.3,PRexp,12,3.69,,4,Left,Left,10,0,5,5,,,0.1
2024-03-29 19:54:47,1.16.3,PRexp,12,3.69,,4,Left,Left,11,0,5,5,,,0.19
2024-03-29 19:54:48,1.16.3,PRexp,12,3.7,,4,Left,Left,12,0,5,5,,,0.26
2024-03-29 19:54:50,1.16.3,PRexp,12,3.69,,4,Left,Left,13,0,5,5,,,0.28
2024-03-29 19:54:51,1.16.3,PRexp,12,3.69,1.0,4,Pellet,Left,13,0,6,6,0.06,33.0,
2024-03-29 19:55:30,1.16.3,PRexp,12,3.69,,5,Left,Left,14,0,6,6,,,0.21
2024-03-29 19:55:32,1.16.3,PRexp,12,3.69,,5,Left,Left,15,0,6,6,,,0.35
2024-03-29 19:55:34,1.16.3,PRexp,12,3.69,,5,Left,Left,16,0,6,6,,,0.55
2024-03-29 19:55:35,1.16.3,PRexp,12,3.69,,5,Left,Left,17,0,6,6,,,0.17
2024-03-29 19:55:37,1.16.3,PRexp,12,3.69,,5,Left,Left,18,0,6,6,,,0.32
2024-03-29 19:55:37,1.16.3,PRexp,12,3.69,,5,LeftDuringDispense,Left,19,0,6,7,,,0.02
2024-03-29 19:55:41,1.16.3,PRexp,12,3.69,2.0,5,Pellet,Left,19,0,7,7,0.50,51.0,
2024-03-29 20:16:08,1.16.3,PRexp,12,3.69,,6,Left,Left,20,0,7,7,,,0.08
2024-03-29 20:16:11,1.16.3,PRexp,12,3.69,,6,Left,Left,21,0,7,7,,,0.05
2024-03-29 20:16:15,1.16.3,PRexp,12,3.69,,6,Left,Left,22,0,7,7,,,0.1
2024-03-29 20:16:20,1.16.3,PRexp,12,3.69,,6,Left,Left,23,0,7,7,,,0.06
2024-03-29 20:16:22,1.16.3,PRexp,12,3.69,,6,Left,Left,24,0,7,7,,,0.05
2024-03-29 20:16:24,1.16.3,PRexp,12,3.69,,6,Left,Left,25,0,7,7,,,0.04
2024-03-29 20:16:25,1.16.3,PRexp,12,3.69,1.0,6,Pellet,Left,25,0,8,8,0.37,1244.0,
2024-03-29 20:16:48,1.16.3,PRexp,12,3.69,,7,Left,Left,26,0,8,8,,,0.05
2024-03-29 20:16:50,1.16.3,PRexp,12,3.7,,7,Left,Left,27,0,8,8,,,0.13
2024-03-29 20:16:51,1.16.3,PRexp,12,3.7,,7,Left,Left,28,0,8,8,,,0.01
2024-03-29 20:16:53,1.16.3,PRexp,12,3.69,,7,Left,Left,29,0,8,8,,,0.06
2024-03-29 20:16:54,1.16.3,PRexp,12,3.7,,7,Left,Left,30,0,8,8,,,0.33
2024-03-29 20:16:56,1.16.3,PRexp,12,3.7,,7,Left,Left,31,0,8,8,,,0.26
2024-03-29 20:16:57,1.16.3,PRexp,12,3.69,,7,Left,Left,32,0,8,8,,,0.08
2024-03-29 20:16:58,1.16.3,PRexp,12,3.69,1.0,7,Pellet,Left,32,0,9,9,0.18,33.0,
2024-03-29 20:38:12,1.16.3,PRexp,12,3.69,,9,Left,Left,33,0,9,9,,,0.0
2024-03-29 20:38:13,1.16.3,PRexp,12,3.7,,9,Left,Left,34,0,9,9,,,0.05
2024-03-29 20:38:18,1.16.3,PRexp,12,3.69,,9,Left,Left,35,0,9,9,,,0.06
2024-03-29 20:38:23,1.16.3,PRexp,12,3.69,,9,Left,Left,36,0,9,9,,,0.06
2024-03-29 20:38:26,1.16.3,PRexp,12,3.69,,9,Left,Left,37,0,9,9,,,0.05
2024-03-29 20:38:28,1.16.3,PRexp,12,3.69,,9,Left,Left,38,0,9,9,,,0.29
2024-03-29 20:38:29,1.16.3,PRexp,12,3.69,,9,Left,Left,39,0,9,9,,,0.22
2024-03-29 20:38:31,1.16.3,PRexp,12,3.7,,9,Left,Left,40,0,9,9,,,0.09
2024-03-29 20:38:32,1.16.3,PRexp,12,3.69,,9,Left,Left,41,0,9,9,,,0.28
