MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2/8/2024 18:05:13,1.16.3,PRexp,8,4.01,nan,1,Left,Left,1,0,0,0,nan,nan,0.07
2/8/2024 18:05:14,1.16.3,PRexp,8,4.02,1,1,Pellet,Left,1,0,1,1,0.74,nan,nan
2/8/2024 18:07:23,1.16.3,PRexp,8,4.02,nan,1,Left,Left,2,0,1,1,nan,nan,0.19
2/8/2024 18:07:24,1.16.3,PRexp,8,4.01,1,1,Pellet,Left,2,0,2,2,0.20,130,nan
2/8/2024 18:09:14,1.16.3,PRexp,8,4.02,nan,2,Left,Left,3,0,2,2,nan,nan,0.16
2/8/2024 18:09:15,1.16.3,PRexp,8,4.01,nan,2,Left,Left,4,0,2,2,nan,nan,0.17
2/8/2024 18:09:16,1.16.3,PRexp,8,4.02,1,2,Pellet,Left,4,0,3,3,0.34,112,nan
2/8/2024 18:09:44,1.16.3,PRexp,8,4.01,nan,2,Left,Left,5,0,3,3,nan,nan,0.01
2/8/2024 18:09:45,1.16.3,PRexp,8,4.01,nan,2,Left,Left,6,0,3,3,nan,nan,0.10
2/8/2024 18:09:47,1.16.3,PRexp,8,4.01,1,2,Pellet,Left,6,0,4,4,0.34,31,nan
2/8/2024 18:10:09,1.16.3,PRexp,8,4.01,nan,3,Left,Left,7,0,4,4,nan,nan,0.14
2/8/2024 18:10:10,1.16.3,PRexp,8,4.01,nan,3,Left,Left,8,0,4,4,nan,nan,0.15
2/8/2024 18:10:11,1.16.3,PRexp,8,4.02,nan,3,Left,Left,9,0,4,4,nan,nan,0.18
2/8/2024 18:10:12,1.16.3,PRexp,8,4.01,1,3,Pellet,Left,9,0,5,5,0.13,25,nan
2/8/2024 18:10:34,1.16.3,PRexp,8,4.01,nan,4,Left,Left,10,0,5,5,nan,nan,0.21
2/8/2024 18:10:35,1.16.3,PRexp,8,4.01,nan,4,Left,Left,11,0,5,5,nan,nan,0.09
2/8/2024 18:10:36,1.16.3,PRexp,8,4.01,nan,4,Left,Left,12,0,5,5,nan,nan,0.02
2/8/2024 18:10:40,1.16.3,PRexp,8,4.01,nan,4,Left,Left,13,0,5,5,nan,nan,0.12
2/8/2024 18:10:41,1.16.3,PRexp,8,4.01,1,4,Pellet,Left,13,0,6,6,0.20,28,nan
2/8/2024 18:11:11,1.16.3,PRexp,8,4.01,nan,5,Left,Left,14,0,6,6,nan,nan,0.27
2/8/2024 18:11:12,1.16.3,PRexp,8,4.01,nan,5,Left,Left,15,0,6,6,nan,nan,0.17
2/8/2024 18:11:14,1.16.3,PRexp,8,4.01,nan,5,Left,Left,16,0,6,6,nan,nan,0.09
2/8/2024 18:11:15,1.16.3,PRexp,8,4.01,nan,5,Left,Left,17,0,6,6,nan,nan,0.34
2/8/2024 18:11:16,1.16.3,PRexp,8,4.00,nan,5,Left,Left,18,0,6,6,nan,nan,0.19
2/8/2024 18:11:17,1.16.3,PRexp,8,4.01,2,5,Pellet,Left,18,0,7,7,0.20,37,nan
2/8/2024 18:11:48,1.16.3,PRexp,8,4.01,nan,6,Left,Left,19,0,7,7,nan,nan,0.37
2/8/2024 18:11:49,1.16.3,PRexp,8,4.01,nan,6,Left,Left,20,0,7,7,nan,nan,0.24
2/8/2024 18:11:51,1.16.3,PRexp,8,4.01,nan,6,Left,Left,21,0,7,7,nan,nan,0.23
2/8/2024 18:11:52,1.16.3,PRexp,8,4.01,nan,6,Left,Left,22,0,7,7,nan,nan,0.28
2/8/2024 18:11:53,1.16.3,PRexp,8,4.01,nan,6,Left,Left,23,0,7,7,nan,nan,0.12
2/8/2024 18:11:55,1.16.3,PRexp,8,4.01,nan,6,Left,Left,24,0,7,7,nan,nan,0.33
2/8/2024 18:11:56,1.16.3,PRexp,8,4.01,1,6,Pellet,Left,24,0,8,8,0.34,39,nan
2/8/2024 18:12:24,1.16.3,PRexp,8,4.01,nan,7,Left,Left,25,0,8,8,nan,nan,0.46
2/8/2024 18:12:25,1.16.3,PRexp,8,4.01,nan,7,Left,Left,26,0,8,8,nan,nan,0.35
2/8/2024 18:12:27,1.16.3,PRexp,8,4.01,nan,7,Left,Left,27,0,8,8,nan,nan,0.16
2/8/2024 18:12:28,1.16.3,PRexp,8,4.01,nan,7,Left,Left,28,0,8,8,nan,nan,0.22
2/8/2024 18:12:29,1.16.3,PRexp,8,4.01,nan,7,Left,Left,29,0,8,8,nan,nan,0.23
2/8/2024 18:12:30,1.16.3,PRexp,8,4.01,nan,7,Left,Left,30,0,8,8,nan,nan,0.25
2/8/2024 18:12:31,1.16.3,PRexp,8,4.02,nan,7,Left,Left,31,0,8,8,nan,nan,0.30
2/8/2024 18:12:32,1.16.3,PRexp,8,4.02,1,7,Pellet,Left,31,0,9,9,0.34,36,nan
2/8/2024 18:13:05,1.16.3,PRexp,8,4.01,nan,9,Left,Left,32,0,9,9,nan,nan,0.07
2/8/2024 18:13:07,1.16.3,PRexp,8,4.02,nan,9,Left,Left,33,0,9,9,nan,nan,0.23
2/8/2024 18:13:07,1.16.3,PRexp,8,4.01,nan,9,Left,Left,34,0,9,9,nan,nan,0.07
2/8/2024 18:13:08,1.16.3,PRexp,8,4.01,nan,9,Left,Left,35,0,9,9,nan,nan,0.17
2/8/2024 18:13:10,1.16.3,PRexp,8,4.01,nan,9,Left,Left,36,0,9,9,nan,nan,0.23
2/8/2024 18:13:11,1.16.3,PRexp,8,4.01,nan,9,Left,Left,37,0,9,9,nan,nan,0.21
2/8/2024 18:13:12,1.16.3,PRexp,8,4.01,nan,9,Left,Left,38,0,9,9,nan,nan,0.19
